177.169	-147.17
177.554	-1157.14
177.94	2605.26
178.326	544.44
178.711	182.43
179.097	210.79
179.482	-35.43
179.868	-31.55
180.253	-72.08
180.639	0.89
181.024	-3.95
181.409	22.4
181.795	-1157.14
182.18	-1089.47
182.565	341.5
182.95	201.86
183.336	298.08
183.721	284.81
184.106	-130.23
184.491	227
184.876	82.5
185.261	66.68
185.646	70.58
186.031	42.33
186.416	27.89
186.801	13.77
187.186	9.05
187.57	16.18
187.955	22.11
188.34	28
188.725	24.4
189.11	27.37
189.494	24.42
189.879	22.18
190.263	27.3
190.648	35.1
191.033	38.77
191.417	42.2
191.802	39.24
192.186	34.74
192.57	34.44
192.955	38.77
193.339	35.11
193.723	33.59
194.108	33.24
194.492	29.7
194.876	26
195.26	23.97
195.645	16.07
196.029	21.37
196.413	20.27
196.797	20.91
197.181	13.63
197.565	10.15
197.949	12.92
198.333	14.92
198.717	14.62
199.101	10.09
199.484	7.45
199.868	9.83
200.252	4.13
200.636	5.71
201.019	6.85
201.403	14.72
201.787	17.63
202.17	11.13
202.554	14
202.937	14.28
203.321	17.58
203.704	24.39
204.088	27.36
204.471	30.09
204.855	33.5
205.238	36.63
205.621	30.78
206.005	32.77
206.388	33.68
206.771	34.45
207.154	37.88
207.537	40.14
207.921	38.26
208.304	33.19
208.687	31.31
209.07	29.71
209.453	29.44
209.836	35.12
210.219	29.17
210.601	33.8
210.984	28.93
211.367	26.67
211.75	26.14
212.133	28.55
212.515	29.63
212.898	29
213.281	27.65
213.663	26.48
214.046	15.24
214.428	20.77
214.811	15.83
215.193	20.6
215.576	19.75
215.958	19.47
216.341	20.07
216.723	23.97
217.105	26.42
217.488	23.7
217.87	18.23
218.252	20.39
218.634	21.24
219.017	23.64
219.399	21.48
219.781	22.76
220.163	23.05
220.545	15.04
220.927	9.86
221.309	7.47
221.691	7.48
222.073	9.69
222.455	5.08
222.836	5.53
223.218	7.58
223.6	11.68
223.982	16.95
224.363	14.39
224.745	18.04
225.127	18.32
225.508	20.88
225.89	22.5
226.271	28.47
226.653	32.18
227.034	29.19
227.416	26.43
227.797	21.98
228.178	19.56
228.56	19.5
228.941	19.62
229.322	19.45
229.704	19.55
230.085	17.96
230.466	12.85
230.847	11.63
231.228	14.43
231.609	16.69
231.99	13.89
232.371	12.59
232.752	13.04
233.133	10.28
233.514	9.52
233.895	7.03
234.276	6.72
234.657	7.21
235.037	7.08
235.418	8.04
235.799	6.26
236.179	8.38
236.56	5.33
236.941	4.39
237.321	6.97
237.702	5.73
238.082	5.84
238.463	6.6
238.843	6.67
239.223	6.17
239.604	4.15
239.984	3.67
240.364	3.18
240.745	3.84
241.125	4.05
241.505	3.68
241.885	3.92
242.265	3.59
242.645	3.49
243.025	2.91
243.405	3.2
243.785	3.42
244.165	3.54
244.545	3.25
244.925	2.92
245.305	2.63
245.685	2.52
246.065	2.64
246.444	2.85
246.824	2.96
247.204	3.01
247.583	2.85
247.963	3.13
248.343	3.2
248.722	3.41
249.102	3.59
249.481	3.96
249.861	4.15
250.24	4.07
250.619	3.74
250.999	3.68
251.378	3.85
251.757	3.97
252.136	3.68
