177.169	404.08
177.554	441.95
177.94	536.84
178.326	1516.67
178.711	-3412.5
179.097	-216.32
179.482	413.31
179.868	-364.53
180.253	-697.83
180.639	750
181.024	-440.32
181.409	270.36
181.795	441.95
182.18	310.13
182.565	323.59
182.95	948.7
183.336	-238.82
183.721	235.21
184.106	133.05
184.491	140.28
184.876	88.89
185.261	75
185.646	44.34
186.031	32.14
186.416	22.85
186.801	16.47
187.186	21.3
187.57	26.91
187.955	11.11
188.34	-2.4
188.725	5.89
189.11	4.63
189.494	8.7
189.879	7.46
190.263	7.34
190.648	10.86
191.033	14.96
191.417	15.19
191.802	16.95
192.186	28.99
192.57	35.19
192.955	30.6
193.339	22.37
193.723	17.65
194.108	22.82
194.492	23.47
194.876	12.14
195.26	8.36
195.645	9.72
196.029	9.31
196.413	11.59
196.797	21.32
197.181	19.93
197.565	23.05
197.949	19.93
198.333	20.81
198.717	17.52
199.101	28.35
199.484	30.89
199.868	27.21
200.252	27.07
200.636	22.6
201.019	14.97
201.403	17.31
201.787	20.58
202.17	21.31
202.554	17.55
202.937	20.4
203.321	18.73
203.704	12.31
204.088	14.72
204.471	12.66
204.855	19.24
205.238	21.65
205.621	22.91
206.005	21.8
206.388	27.3
206.771	34.09
207.154	31.56
207.537	31.1
207.921	36.59
208.304	34.38
208.687	36.3
209.07	33.93
209.453	27.36
209.836	28.85
210.219	24.71
210.601	22.73
210.984	16.51
211.367	24.83
211.75	21.77
212.133	18.84
212.515	25.19
212.898	26.55
213.281	27.97
213.663	33.67
214.046	30.32
214.428	34.62
214.811	42.24
215.193	35.53
215.576	31.61
215.958	37.46
216.341	38.86
216.723	38.37
217.105	36.8
217.488	37.41
217.87	35.28
218.252	39.42
218.634	38.53
219.017	32.39
219.399	40.36
219.781	41.45
220.163	33.46
220.545	32.32
220.927	30.46
221.309	34.25
221.691	33.01
222.073	31.25
222.455	25.63
222.836	23.36
223.218	17.66
223.6	17.48
223.982	10.8
224.363	12.04
224.745	14.22
225.127	16.54
225.508	13.31
225.89	14.66
226.271	14.65
226.653	12.22
227.034	12.93
227.416	17.55
227.797	15.06
228.178	17.3
228.56	16.14
228.941	16.57
229.322	11.12
229.704	4.39
230.085	1.03
230.466	3.06
230.847	7.04
231.228	8.09
231.609	5.4
231.99	1.45
232.371	4.15
232.752	7.75
233.133	5.29
233.514	7.76
233.895	10.49
234.276	11.8
234.657	12.29
235.037	12.28
235.418	12.02
235.799	14.32
236.179	15.43
236.56	11.95
236.941	8.31
237.321	8
237.702	6.75
238.082	5.85
238.463	3.93
238.843	3.66
239.223	2.4
239.604	0.61
239.984	-0.47
240.364	1.13
240.745	2.02
241.125	2.48
241.505	2.82
241.885	3.01
242.265	3.43
242.645	3.42
243.025	3.43
243.405	3.35
243.785	3.65
244.165	3.72
244.545	3.29
244.925	2.99
245.305	3
245.685	2.98
246.065	2.78
246.444	2.49
246.824	2.42
247.204	2.56
247.583	2.82
247.963	2.88
248.343	2.71
248.722	2.54
249.102	2.58
249.481	2.41
249.861	2.04
250.24	2.16
250.619	2.25
250.999	2.34
251.378	2.02
251.757	1.91
252.136	1.93
252.516	1.96
252.895	2.19
253.274	2.13
253.653	2.31
254.032	2.66
254.411	2.87
254.79	3.01
255.169	3.12
255.548	3.04
255.927	2.73
256.306	2.63
256.685	2.86
257.063	2.48
257.442	2.45
257.821	2.31
258.199	2.06
258.578	1.92
258.957	1.97
259.335	2
259.714	1.97
260.092	2.03
260.471	2.03
260.849	2.11
261.228	2.13
261.606	2.16
261.984	2.26
262.363	2.42
262.741	2.7
263.119	2.77
263.497	2.7
263.876	2.68
264.254	2.59
264.632	2.43
265.01	2.11
265.388	2.11
265.766	1.98
266.144	1.83
266.522	1.85
266.9	1.59
267.278	1.48
267.655	1.51
268.033	1.43
268.411	1.39
268.789	1.47
269.166	1.57
269.544	1.58
269.922	1.56
270.299	1.52
270.677	1.56
271.054	1.57
271.432	1.55
271.809	1.6
272.186	1.69
272.564	1.71
272.941	1.68
273.318	1.64
273.696	1.7
274.073	1.8
274.45	1.86
274.827	1.73
275.204	1.78
275.582	1.79
275.959	1.7
276.336	1.72
276.713	1.74
277.09	1.84
277.466	1.86
277.843	1.86
278.22	1.8
278.597	1.87
278.974	1.95
279.35	2.02
279.727	1.99
280.104	1.9
280.48	1.79
280.857	1.65
281.234	1.6
281.61	1.53
281.987	1.57
282.363	1.52
282.74	1.47
283.116	1.51
283.492	1.51
283.869	1.51
284.245	1.54
284.621	1.57
284.997	1.63
285.373	1.63
285.75	1.67
286.126	1.62
286.502	1.62
286.878	1.7
287.254	1.59
287.63	1.56
288.006	1.61
288.382	1.67
288.757	1.64
289.133	1.62
289.509	1.62
289.885	1.59
290.26	1.58
290.636	1.64
291.012	1.62
291.387	1.68
291.763	1.61
292.139	1.56
292.514	1.53
292.889	1.59
293.265	1.61
293.64	1.62
294.016	1.59
294.391	1.66
294.766	1.65
295.142	1.59
295.517	1.6
295.892	1.67
296.267	1.74
296.642	1.8
297.017	1.84
297.392	1.87
297.767	1.88
298.142	1.92
298.517	1.89
298.892	1.91
299.267	2.01
299.642	2.02
300.017	2.07
300.391	2.08
300.766	2.05
301.141	2.04
301.515	2.05
301.89	2.06
302.265	2.12
302.639	2.17
303.014	2.15
303.388	2.13
303.762	2.2
304.137	2.22
304.511	2.21
304.886	2.19
305.26	2.14
305.634	2.15
306.008	2.17
306.382	2.25
306.757	2.26
307.131	2.28
307.505	2.28
307.879	2.36
308.253	2.34
308.627	2.33
309.001	2.36
309.375	2.34
309.748	2.37
310.122	2.37
310.496	2.31
310.87	2.35
311.243	2.36
311.617	2.38
311.991	2.33
312.364	2.31
312.738	2.34
313.111	2.35
313.485	2.4
313.858	2.39
314.232	2.4
314.605	2.39
314.979	2.36
315.352	2.43
315.725	2.47
316.098	2.47
316.472	2.49
316.845	2.53
317.218	2.56
317.591	2.67
317.964	2.72
318.337	2.75
318.71	2.85
319.083	2.87
319.456	2.86
319.829	2.86
320.202	2.85
320.574	2.85
320.947	2.86
321.32	2.84
321.693	2.84
322.065	2.76
322.438	2.79
322.81	2.79
323.183	2.72
323.555	2.61
323.928	2.57
324.3	2.56
324.673	2.59
325.045	2.53
325.417	2.54
325.79	2.47
326.162	2.48
326.534	2.47
326.906	2.44
327.278	2.47
327.651	2.54
328.023	2.58
328.395	2.65
328.767	2.7
329.139	2.74
329.511	2.7
329.882	2.82
330.254	2.86
330.626	2.8
330.998	2.76
331.37	2.79
331.741	2.82
332.113	2.83
332.485	2.77
332.856	2.8
333.228	2.82
333.599	2.86
333.971	2.8
334.342	2.79
334.714	2.85
335.085	2.9
335.456	2.89
335.828	2.89
336.199	2.83
336.57	2.88
336.941	2.81
337.312	2.86
337.683	2.9
338.054	2.89
338.426	2.89
338.797	2.86
339.167	2.83
339.538	2.87
339.909	2.86
340.28	2.92
340.651	2.9
341.022	3
341.392	3
341.763	3
342.134	3.05
342.504	3.1
342.875	3.12
343.246	3.15
343.616	3.16
343.987	3.16
344.357	3.22
344.727	3.26
345.098	3.23
345.468	3.2
345.838	3.22
346.209	3.2
346.579	3.18
346.949	3.19
347.319	3.2
347.689	3.18
348.059	3.21
348.429	3.14
348.799	3.1
349.169	3.13
349.539	3.15
349.909	3.08
350.279	3.1
350.649	3.11
351.018	3.11
351.388	3.12
351.758	3.18
352.128	3.23
352.497	3.24
352.867	3.22
353.236	3.17
353.606	3.17
353.975	3.22
354.345	3.24
354.714	3.22
355.083	3.18
355.453	3.17
355.822	3.09
356.191	3.03
356.56	3.05
356.93	3.09
357.299	3.13
357.668	3.12
358.037	3.1
358.406	3.1
358.775	3.11
359.144	3.13
359.513	3.14
359.882	3.13
360.25	3.12
360.619	3.13
360.988	3.12
361.357	3.1
361.725	3.14
362.094	3.18
362.463	3.17
362.831	3.15
363.2	3.14
363.568	3.17
363.937	3.2
364.305	3.24
364.673	3.23
365.042	3.24
365.41	3.24
365.778	3.19
366.146	3.15
366.515	3.14
366.883	3.18
367.251	3.23
367.619	3.18
367.987	3.24
368.355	3.23
368.723	3.21
369.091	3.21
369.459	3.23
369.826	3.26
370.194	3.26
370.562	3.25
370.93	3.22
371.297	3.2
371.665	3.21
372.033	3.14
372.4	3.09
372.768	3.09
373.135	3.14
373.503	3.16
373.87	3.15
374.237	3.19
374.605	3.23
374.972	3.26
375.339	3.27
375.707	3.25
376.074	3.26
376.441	3.29
376.808	3.32
377.175	3.28
377.542	3.26
377.909	3.31
378.276	3.27
378.643	3.26
379.01	3.24
379.377	3.24
379.744	3.26
380.11	3.28
380.477	3.28
380.844	3.28
381.21	3.28
381.577	3.31
381.944	3.27
382.31	3.24
382.677	3.25
383.043	3.26
383.409	3.28
383.776	3.29
384.142	3.28
