177.169	-458.49
177.554	-1644.16
177.94	2968.42
178.326	666.67
178.711	280.74
179.097	281.06
179.482	109.61
179.868	20.03
180.253	-133.18
180.639	-77
181.024	-40.04
181.409	-47
181.795	-1644.16
182.18	-1920
182.565	556.26
182.95	287.95
183.336	366.72
183.721	372.15
184.106	-366.56
184.491	407.72
184.876	74.78
185.261	69.78
185.646	28.19
186.031	-23.05
186.416	-48.95
186.801	-54.97
187.186	-41.7
187.57	-19.76
187.955	-12.02
188.34	-7.06
188.725	-12.39
189.11	-12.73
189.494	-4.88
189.879	4.78
190.263	12.92
190.648	19.22
191.033	20.94
191.417	17.39
191.802	11.16
192.186	9.35
192.57	16.25
192.955	24.21
193.339	24.33
193.723	21.3
194.108	18.38
194.492	19.23
194.876	20.37
195.26	20.17
195.645	22.07
196.029	27.47
196.413	35.77
196.797	29.85
197.181	25.52
197.565	21.79
197.949	21.26
198.333	23.34
198.717	21.65
199.101	22.28
199.484	21.89
199.868	25.57
200.252	20.4
200.636	19.7
201.019	19.65
201.403	23.74
201.787	26.88
202.17	16.81
202.554	14.96
202.937	16.16
203.321	18.52
203.704	23.12
204.088	22.29
204.471	15.23
204.855	6.12
205.238	11.77
205.621	4.28
206.005	9.11
206.388	14.95
206.771	18.32
207.154	13.56
207.537	11.1
207.921	13.22
208.304	10.28
208.687	18.49
209.07	19.57
209.453	12.23
209.836	15.94
210.219	15.48
210.601	17.99
210.984	15.19
211.367	21.29
211.75	29.16
212.133	24.5
212.515	23.99
212.898	22.77
213.281	31.32
213.663	38.37
214.046	36.16
214.428	37.08
214.811	36.42
215.193	33.56
215.576	28.1
215.958	20.84
216.341	25.52
216.723	25.16
217.105	26.57
217.488	20.81
217.87	12.9
218.252	14.65
218.634	9.92
219.017	12.12
219.399	11.53
219.781	10.8
220.163	12.26
220.545	6.1
220.927	3.58
221.309	3.2
221.691	4.83
222.073	11.68
222.455	5.4
222.836	6.79
223.218	3.42
223.6	10.02
223.982	16.54
224.363	17.29
224.745	19.16
225.127	20.42
225.508	24.21
225.89	24.07
226.271	27.4
226.653	26.54
227.034	25.35
227.416	26.41
227.797	22.57
228.178	18.9
228.56	13.35
228.941	11.38
229.322	12.03
229.704	5.72
230.085	0.38
230.466	-4.68
230.847	-0.51
231.228	3.31
231.609	4.36
231.99	1.54
232.371	1.35
232.752	5.28
233.133	3.64
233.514	3.43
233.895	4.27
234.276	4.89
234.657	5.52
235.037	4.86
235.418	4.66
235.799	4.67
236.179	7.06
236.56	6.25
236.941	2.58
237.321	5.14
237.702	2.39
238.082	2.25
238.463	2.8
238.843	2.58
239.223	2.14
239.604	0.63
239.984	0.08
240.364	0.03
240.745	0.37
241.125	0.64
241.505	0.15
241.885	0.77
242.265	0.48
242.645	0.7
243.025	0.52
243.405	0.84
243.785	1.36
244.165	1.64
244.545	1.45
244.925	1.08
245.305	0.96
245.685	0.93
246.065	0.95
246.444	1.06
246.824	1.06
247.204	0.95
247.583	0.72
247.963	0.81
248.343	0.71
248.722	0.74
249.102	0.85
249.481	1.05
249.861	1.14
250.24	1.03
250.619	0.76
250.999	0.62
251.378	0.99
251.757	1.08
252.136	0.86
252.516	0.76
252.895	0.96
253.274	1.06
253.653	0.86
254.032	0.91
254.411	0.86
254.79	1.3
255.169	1.45
255.548	1.15
255.927	1.47
256.306	1.38
256.685	1.35
257.063	1.05
257.442	1.1
257.821	1.11
258.199	1.03
258.578	1.02
258.957	0.98
259.335	0.98
259.714	0.96
260.092	0.91
260.471	0.94
260.849	0.99
261.228	0.95
261.606	0.92
261.984	0.84
262.363	0.8
262.741	0.94
