177.169	-400
177.554	500
177.94	-133.73
178.326	-153.66
178.711	-109.68
179.097	47.91
179.482	-14.8
179.868	-33.27
180.253	-49.59
180.639	9.85
181.024	19.86
181.409	21.68
181.795	500
182.18	-82.51
182.565	-1786.49
182.95	221.36
183.336	25.04
183.721	5.27
184.106	-27.53
184.491	-42.84
184.876	6.36
185.261	-6.27
185.646	-17.23
186.031	-30.27
186.416	-9.28
186.801	-0.23
187.186	0.96
187.57	-13.62
187.955	-19.21
188.34	-3
188.725	0.87
189.11	-5.37
189.494	-14.72
189.879	1.91
190.263	12.5
190.648	-0.65
191.033	2.54
191.417	3.81
191.802	15.39
192.186	21.18
192.57	9.99
192.955	10.65
193.339	10.11
193.723	21.59
194.108	14.46
194.492	7.89
194.876	10.94
195.26	8.55
195.645	10.76
196.029	1.63
196.413	2.89
196.797	16.28
197.181	14.71
197.565	16.49
197.949	14.12
198.333	17.84
198.717	16.89
199.101	20.74
199.484	17.87
199.868	15.11
200.252	18
200.636	16.69
201.019	12.07
201.403	17.28
201.787	12.21
202.17	11.98
202.554	10.47
202.937	15.64
203.321	11.24
203.704	18.81
204.088	19.9
204.471	15.52
204.855	10.74
205.238	6.05
205.621	0.46
206.005	9.42
206.388	16.62
206.771	22.55
207.154	21.17
207.537	21.17
207.921	14.46
208.304	17.57
208.687	24.2
209.07	33.64
209.453	41.93
209.836	41.64
210.219	33.69
210.601	25.14
210.984	16.24
211.367	17.16
211.75	19.64
212.133	14.08
212.515	9.11
212.898	5.64
213.281	6.16
213.663	2.49
214.046	-0.45
214.428	1
214.811	1.05
215.193	3.79
215.576	1.11
215.958	-3.71
216.341	2.89
216.723	6.54
217.105	6.22
217.488	2.86
217.87	6.08
218.252	9.98
218.634	5.32
219.017	3.92
219.399	4.32
219.781	4.77
220.163	14.98
220.545	16.81
220.927	17.29
221.309	14.51
221.691	6.57
222.073	3.78
222.455	6.78
222.836	9.22
223.218	9.6
223.6	14.95
223.982	17.41
224.363	15.22
224.745	12.86
225.127	12.44
225.508	15.2
225.89	19.74
226.271	19.84
226.653	14.78
227.034	21.17
227.416	18.53
227.797	13.9
228.178	12.53
228.56	8.05
228.941	8.54
229.322	7.9
229.704	7.04
230.085	8.28
230.466	7.26
230.847	6.41
231.228	4.53
231.609	4.82
231.99	5.56
232.371	5.11
232.752	4.59
233.133	4.86
233.514	5.01
233.895	4.94
234.276	7.01
234.657	5.88
235.037	10.28
235.418	8.5
235.799	8.91
236.179	8.84
236.56	10.47
236.941	12.94
237.321	12.32
237.702	10
238.082	9.44
238.463	6.95
238.843	5.87
239.223	3.5
239.604	3.19
239.984	3.66
240.364	3.82
240.745	2.58
241.125	2.52
241.505	2.73
241.885	3.33
242.265	3.26
242.645	3.33
243.025	4.4
243.405	4.52
243.785	4.54
244.165	4.65
244.545	4.54
244.925	4.8
245.305	4.62
245.685	4.64
246.065	4.57
246.444	4.54
246.824	4.54
247.204	4.26
247.583	4.31
247.963	4.41
248.343	4.24
248.722	4.22
249.102	4.28
