177.169	-4800
177.554	-164.79
177.94	138.46
178.326	65.85
178.711	116.13
179.097	246.98
179.482	65.24
179.868	7.38
180.253	7.46
180.639	-3.13
181.024	-23.5
181.409	-509.79
181.795	-164.79
182.18	181.05
182.565	1143.24
182.95	-13.93
183.336	-6.75
183.721	18.49
184.106	-15.97
184.491	-33.08
184.876	-29.6
185.261	-51.27
185.646	-76.42
186.031	-72.53
186.416	-58.75
186.801	-41.79
187.186	-39.21
187.57	-52.33
187.955	-56.37
188.34	-43.05
188.725	-38.26
189.11	-41
189.494	-45.66
189.879	-19.97
190.263	-4.11
190.648	-13.24
191.033	-14.48
191.417	-11.12
191.802	1.29
192.186	9.79
192.57	7.61
192.955	9.73
193.339	13.71
193.723	19.57
194.108	10.24
194.492	-6.85
194.876	-3.33
195.26	-6.26
195.645	-5.7
196.029	-18.88
196.413	-34.48
196.797	-26.01
197.181	-27.32
197.565	-29.69
197.949	-23.32
198.333	-17.88
198.717	-10.57
199.101	-4.56
199.484	-5.05
199.868	-3.18
200.252	1.5
200.636	10.4
201.019	8.62
201.403	12.08
201.787	9.94
202.17	4.08
202.554	0.79
202.937	-2.67
203.321	-6.47
203.704	-1.64
204.088	-3.31
204.471	-2.71
204.855	-3.53
205.238	-11.31
205.621	-13.98
206.005	-13.84
206.388	-11.57
206.771	-9.56
207.154	-3.63
207.537	-2.55
207.921	-3.6
208.304	-1.32
208.687	-5.73
209.07	-3.57
209.453	4.8
209.836	1.82
210.219	-2.52
210.601	0.09
210.984	-2.56
211.367	1.11
211.75	5.13
212.133	7.19
212.515	5.26
212.898	8.63
213.281	6.53
213.663	7.93
214.046	12.58
214.428	12.24
214.811	10.6
215.193	15.86
215.576	9.85
215.958	4.62
216.341	1.87
216.723	2.03
217.105	1.16
217.488	-2.12
217.87	-7.38
218.252	-8.86
218.634	-5.35
219.017	-7.66
219.399	-8.46
219.781	-10.85
220.163	-4.59
220.545	-6.54
220.927	-2.7
221.309	-2.18
221.691	-7.34
222.073	-5.34
222.455	-2.71
222.836	-4.98
223.218	-4.94
223.6	-9.05
223.982	-5.66
224.363	-10.25
224.745	-10.66
225.127	-10.09
225.508	-8.2
225.89	-2.16
226.271	1.64
226.653	-1.86
227.034	3.93
227.416	5.31
227.797	4.68
228.178	2.92
228.56	3.22
228.941	3.78
229.322	8.03
229.704	7.98
230.085	7.68
230.466	7.07
230.847	2.92
231.228	-3.06
231.609	-2.39
231.99	0.17
232.371	-0.47
232.752	0.05
233.133	0.53
233.514	-5.13
233.895	-8.53
234.276	-4.41
234.657	-5.14
235.037	1.81
235.418	2.7
235.799	1.46
236.179	3.57
236.56	5.1
236.941	5.4
237.321	5.2
237.702	3.93
238.082	4.66
238.463	2.97
238.843	2
239.223	0.87
239.604	1.25
239.984	1.4
240.364	0.76
240.745	-0.23
241.125	-0.15
241.505	0.35
241.885	0.78
242.265	1.03
242.645	1.01
243.025	1.91
243.405	1.75
243.785	1.57
244.165	1.35
244.545	1.06
244.925	1.31
245.305	1.22
245.685	0.99
246.065	0.93
246.444	0.78
246.824	0.79
247.204	0.48
247.583	0.47
247.963	0.51
248.343	0.55
248.722	0.53
249.102	0.64
249.481	0.52
249.861	0.4
250.24	0.51
250.619	0.63
250.999	0.52
251.378	0.6
251.757	0.54
252.136	0.84
252.516	0.89
252.895	1.1
253.274	1.1
253.653	0.97
254.032	1.01
254.411	0.61
254.79	0.7
255.169	0.86
255.548	0.56
255.927	0.75
256.306	0.4
256.685	0.41
257.063	0.42
257.442	0.52
257.821	0.69
258.199	0.75
258.578	0.85
258.957	0.72
259.335	0.7
259.714	0.76
260.092	0.76
260.471	0.86
260.849	0.87
261.228	0.81
261.606	0.65
261.984	0.52
262.363	0.49
262.741	0.4
263.119	0.37
263.497	0.26
263.876	0.24
264.254	0.16
264.632	0
265.01	0
265.388	-0.07
265.766	0.15
266.144	0.31
266.522	0.36
266.9	0.55
267.278	0.64
267.655	0.64
268.033	0.57
268.411	0.76
268.789	0.7
269.166	0.83
269.544	0.91
269.922	0.94
270.299	1.02
270.677	0.92
271.054	0.84
271.432	0.85
271.809	0.93
272.186	1.04
272.564	0.91
272.941	1.02
273.318	0.97
273.696	0.92
274.073	0.86
274.45	0.81
274.827	0.83
275.204	0.69
275.582	0.66
275.959	0.65
276.336	0.58
276.713	0.63
277.09	0.47
277.466	0.35
277.843	0.39
278.22	0.38
278.597	0.43
278.974	0.39
279.35	0.42
279.727	0.44
280.104	0.37
280.48	0.41
280.857	0.38
281.234	0.48
281.61	0.55
281.987	0.57
282.363	0.63
282.74	0.56
283.116	0.61
283.492	0.62
283.869	0.67
284.245	0.82
284.621	0.81
284.997	0.81
285.373	0.75
285.75	0.78
286.126	0.84
286.502	0.78
286.878	0.84
287.254	0.85
287.63	0.94
288.006	0.9
288.382	0.75
288.757	0.73
289.133	0.7
289.509	0.76
289.885	0.67
290.26	0.6
290.636	0.68
291.012	0.58
291.387	0.53
291.763	0.45
292.139	0.44
292.514	0.45
292.889	0.44
293.265	0.52
293.64	0.55
294.016	0.62
294.391	0.61
294.766	0.64
295.142	0.75
295.517	0.8
295.892	0.85
296.267	0.87
296.642	0.92
297.017	0.93
297.392	0.91
297.767	0.91
298.142	0.96
298.517	1
298.892	0.96
299.267	0.87
299.642	0.87
300.017	0.81
300.391	0.83
300.766	0.83
301.141	0.84
301.515	0.79
301.89	0.76
302.265	0.76
302.639	0.72
303.014	0.67
303.388	0.75
303.762	0.8
304.137	0.81
304.511	0.75
304.886	0.76
305.26	0.83
305.634	0.87
306.008	0.88
306.382	0.9
306.757	0.97
307.131	1.07
307.505	1
307.879	0.93
308.253	0.92
308.627	0.91
309.001	0.97
309.375	0.91
309.748	0.93
310.122	0.93
310.496	0.9
310.87	0.81
311.243	0.78
311.617	0.75
311.991	0.74
312.364	0.76
312.738	0.75
313.111	0.66
313.485	0.63
313.858	0.62
314.232	0.59
314.605	0.52
314.979	0.5
315.352	0.54
315.725	0.61
316.098	0.64
316.472	0.72
316.845	0.84
317.218	0.86
317.591	0.91
317.964	0.93
318.337	1
318.71	1.14
319.083	1.22
319.456	1.14
319.829	1.13
320.202	1.1
320.574	1.07
320.947	1.03
321.32	1.11
321.693	1.1
322.065	1.11
322.438	1.11
322.81	1.05
323.183	1.05
323.555	1.1
323.928	1.15
324.3	1.23
324.673	1.16
