177.169	37.74
177.554	-250.65
177.94	621.05
178.326	85.19
178.711	87.84
179.097	107.33
179.482	46.14
179.868	15.86
180.253	54.69
180.639	57.35
181.024	65.23
181.409	73.46
181.795	-250.65
182.18	-468.42
182.565	207.66
182.95	124.68
183.336	295.84
183.721	243.22
184.106	-131.51
184.491	367.06
184.876	89.22
185.261	97.58
185.646	66.82
186.031	36.01
186.416	17.03
186.801	-2.05
187.186	16.37
187.57	2.1
187.955	-2.29
188.34	3.09
188.725	-6.39
189.11	-11.39
189.494	-7.57
189.879	-2.13
190.263	3.3
190.648	7.69
191.033	13.02
191.417	6.66
191.802	0.35
192.186	7.49
192.57	4.88
192.955	6.9
193.339	6.31
193.723	3.41
194.108	3.65
194.492	-1.55
194.876	-5.44
195.26	-6.25
195.645	-2.86
196.029	8.19
196.413	7.81
196.797	14.27
197.181	20.18
197.565	20.79
197.949	20.22
198.333	21.72
198.717	23.29
199.101	28.07
199.484	26.58
199.868	28.25
200.252	28.75
200.636	29.7
201.019	29.74
201.403	28.77
201.787	32.24
202.17	30.37
202.554	30.32
202.937	31.19
203.321	34.92
203.704	34.36
204.088	31.39
204.471	31.01
204.855	29.32
205.238	28.69
205.621	25.81
206.005	25.42
206.388	30.82
206.771	32.35
207.154	30.54
207.537	29.15
207.921	25.52
208.304	23.4
208.687	18.57
209.07	20.35
209.453	16.6
209.836	18.13
210.219	17.3
210.601	14.47
210.984	10.28
211.367	13.42
211.75	13.06
212.133	13.22
212.515	10.28
212.898	12.9
213.281	16.04
213.663	18.9
214.046	10.53
214.428	13.5
214.811	10.77
215.193	13.74
215.576	9.97
215.958	7.73
216.341	16.78
216.723	16.16
217.105	14.84
217.488	12.44
217.87	12.16
218.252	17.56
218.634	14.35
219.017	14.62
219.399	8.8
219.781	9.83
220.163	12.03
220.545	0.86
220.927	1.56
221.309	4.05
221.691	5.81
222.073	8.8
222.455	0.3
222.836	2.84
223.218	3.94
223.6	10.62
223.982	15.82
224.363	13.66
224.745	18.2
225.127	18.47
225.508	18.99
225.89	18.97
226.271	19.81
226.653	20.96
227.034	15.84
227.416	16.9
227.797	11.48
228.178	6.51
228.56	5.7
228.941	5.57
229.322	7.84
229.704	9.25
230.085	6.77
230.466	2.78
230.847	3.14
231.228	6.95
231.609	7.26
231.99	8.83
232.371	10.23
232.752	10.31
233.133	10.3
233.514	8.24
233.895	7.2
234.276	6.89
234.657	4.96
235.037	5.58
235.418	3.75
235.799	2.34
236.179	4.34
236.56	3.56
236.941	2.49
237.321	2.52
237.702	2.31
238.082	1.39
238.463	1.47
238.843	3.49
239.223	3.26
239.604	2.93
239.984	3.08
240.364	1.55
240.745	1.23
241.125	1.47
241.505	1.23
241.885	1.15
242.265	1.23
242.645	1.43
243.025	1.03
243.405	0.9
243.785	1.13
244.165	1.27
244.545	1.14
244.925	1.06
245.305	0.8
245.685	0.82
246.065	0.9
246.444	0.91
246.824	0.99
247.204	1
247.583	1.09
247.963	1.23
248.343	1.29
248.722	1.45
249.102	1.54
249.481	1.92
249.861	2.03
250.24	2.25
250.619	1.98
250.999	1.96
251.378	1.96
251.757	1.73
252.136	1.57
252.516	1.39
252.895	1.52
253.274	1.56
253.653	1.38
254.032	1.54
254.411	1.31
254.79	2.02
255.169	1.92
255.548	2.05
255.927	2.49
256.306	2.34
256.685	2.08
257.063	1.82
257.442	1.85
257.821	1.72
258.199	1.56
258.578	1.44
258.957	1.3
259.335	1.23
259.714	1.21
260.092	1.13
260.471	1.15
260.849	1.14
261.228	1.14
261.606	1.05
261.984	0.92
262.363	0.91
262.741	1.03
263.119	1.05
263.497	1.24
263.876	1.45
264.254	1.54
264.632	1.55
265.01	1.57
265.388	1.5
265.766	1.46
266.144	1.47
266.522	1.43
266.9	1.42
267.278	1.41
267.655	1.26
268.033	1.02
268.411	0.88
268.789	0.82
269.166	0.71
269.544	0.72
269.922	0.88
270.299	0.93
270.677	0.93
