177.169	-194.34
177.554	-1018.18
177.94	2452.63
178.326	414.81
178.711	201.35
179.097	254.58
179.482	1.26
179.868	-40.73
180.253	-35.24
180.639	11.45
181.024	5.44
181.409	-25.81
181.795	-1018.18
182.18	-1071.58
182.565	254.21
182.95	170.23
183.336	364.48
183.721	382.64
184.106	-356.27
184.491	430.27
184.876	110.61
185.261	80.47
185.646	41.34
186.031	35.26
186.416	27.44
186.801	13.02
187.186	3.15
187.57	2.33
187.955	2.36
188.34	3.05
188.725	-4.99
189.11	-5.97
189.494	2.48
189.879	7.47
190.263	12.96
190.648	11.89
191.033	17.35
191.417	20.97
191.802	15.64
192.186	15.78
192.57	18.86
192.955	32.03
193.339	22.99
193.723	20.94
194.108	18.65
194.492	5.01
194.876	3.84
195.26	-0.76
195.645	1.2
196.029	8.73
196.413	4.55
196.797	7.55
197.181	6.06
197.565	13.03
197.949	11.45
198.333	14.37
198.717	23.06
199.101	30.68
199.484	33.26
199.868	31.89
200.252	26.7
200.636	33.33
201.019	31.23
201.403	31.61
201.787	26.5
202.17	20.94
202.554	19.96
202.937	20.81
203.321	20.31
203.704	19.26
204.088	21.11
204.471	21.45
204.855	13.87
205.238	18.55
205.621	18.36
206.005	24.65
206.388	28.25
206.771	25.51
207.154	24.21
207.537	18.97
207.921	21.97
208.304	20.91
208.687	20.04
209.07	24.93
209.453	21.76
209.836	18.27
210.219	12.36
210.601	8.89
210.984	11.14
211.367	12.84
211.75	19.86
212.133	19.48
212.515	11.88
212.898	17.84
213.281	21.37
213.663	24.15
214.046	14.38
214.428	17.33
214.811	14.2
215.193	10.46
215.576	0.11
215.958	-1.49
216.341	2.46
216.723	8.99
217.105	-0.63
217.488	-3.28
217.87	-3.44
218.252	2.94
218.634	2.05
219.017	6.26
219.399	3.03
219.781	8.19
220.163	8.51
220.545	3.86
220.927	3.14
221.309	4.18
221.691	6.25
222.073	11.41
222.455	14.56
222.836	22.21
223.218	21.38
223.6	27.27
223.982	31.53
224.363	29.49
224.745	27.55
225.127	26.83
225.508	30.1
225.89	29.98
226.271	27.54
226.653	26.1
227.034	19.76
227.416	21.11
227.797	17.03
228.178	13.02
228.56	10.9
228.941	11.53
229.322	13.82
229.704	14.69
230.085	8.9
230.466	5.11
230.847	3.77
231.228	3.13
231.609	6.16
231.99	6.36
232.371	7.38
232.752	9.77
233.133	8.77
233.514	8.55
233.895	5.77
234.276	8.17
234.657	10.15
235.037	10.33
235.418	11.75
235.799	9.08
236.179	9.01
236.56	6.57
236.941	4.4
237.321	4.38
237.702	2.83
238.082	2.55
238.463	2.16
238.843	2.05
239.223	1.43
239.604	0.67
239.984	0.94
240.364	0.57
240.745	0.84
241.125	0.92
241.505	1.28
241.885	0.96
242.265	0.77
242.645	1.13
243.025	0.57
243.405	0.98
243.785	1.24
244.165	1.33
244.545	0.99
244.925	0.84
245.305	0.51
245.685	0.47
246.065	0.67
246.444	0.82
246.824	0.7
247.204	0.75
247.583	0.57
247.963	0.74
248.343	0.64
248.722	0.72
249.102	0.88
249.481	1.16
249.861	1.27
250.24	1.26
250.619	0.82
250.999	0.94
251.378	0.95
251.757	0.94
252.136	0.69
252.516	0.6
252.895	0.84
253.274	0.67
253.653	0.4
254.032	0.06
254.411	0.05
254.79	0.56
255.169	0.34
255.548	0.55
255.927	0.71
256.306	0.43
256.685	0.45
257.063	0.32
257.442	0.37
257.821	0.46
258.199	0.49
258.578	0.44
258.957	0.37
259.335	0.4
259.714	0.35
260.092	0.31
260.471	0.39
260.849	0.35
261.228	0.34
261.606	0.37
261.984	0.35
262.363	0.48
262.741	0.55
263.119	0.53
263.497	0.57
263.876	0.71
264.254	0.9
264.632	0.78
265.01	0.87
265.388	0.89
265.766	0.83
266.144	0.89
266.522	0.8
266.9	0.84
267.278	0.92
267.655	0.87
268.033	0.72
268.411	0.55
268.789	0.56
269.166	0.53
269.544	0.56
269.922	0.63
270.299	0.62
270.677	0.55
271.054	0.56
271.432	0.52
271.809	0.54
272.186	0.58
272.564	0.63
272.941	0.69
273.318	0.68
273.696	0.63
274.073	0.56
274.45	0.53
274.827	0.51
275.204	0.43
275.582	0.43
275.959	0.45
276.336	0.47
276.713	0.48
277.09	0.48
277.466	0.49
277.843	0.52
278.22	0.55
278.597	0.53
278.974	0.59
279.35	0.6
279.727	0.63
280.104	0.52
280.48	0.6
280.857	0.6
281.234	0.63
281.61	0.57
281.987	0.53
282.363	0.43
282.74	0.42
283.116	0.36
283.492	0.33
283.869	0.32
284.245	0.36
284.621	0.3
284.997	0.28
285.373	0.25
285.75	0.34
286.126	0.34
286.502	0.38
286.878	0.39
287.254	0.48
287.63	0.53
288.006	0.58
288.382	0.62
288.757	0.62
289.133	0.69
289.509	0.68
289.885	0.66
290.26	0.65
290.636	0.68
291.012	0.69
291.387	0.63
291.763	0.63
292.139	0.64
292.514	0.55
292.889	0.5
293.265	0.43
293.64	0.48
294.016	0.48
294.391	0.51
294.766	0.46
295.142	0.53
295.517	0.53
295.892	0.55
296.267	0.55
296.642	0.58
297.017	0.63
297.392	0.65
297.767	0.63
298.142	0.61
298.517	0.62
298.892	0.64
299.267	0.59
299.642	0.62
300.017	0.61
