177.169	-37.5
177.554	-283.9
177.94	8940
178.326	197.26
178.711	117.16
179.097	168.78
179.482	430.71
179.868	203.5
180.253	155.12
180.639	458.82
181.024	-4200
181.409	60.23
181.795	-283.9
182.18	8072.73
182.565	166.6
182.95	58.58
183.336	72.6
183.721	-47.17
184.106	-26.55
184.491	17.04
184.876	149.7
185.261	72.69
185.646	26.09
186.031	25.76
186.416	28.94
186.801	33.17
187.186	42.03
187.57	44.65
187.955	41.47
188.34	31.68
188.725	22.24
189.11	21.36
189.494	22.78
189.879	22.31
190.263	21.84
190.648	16.61
191.033	15.32
191.417	7.32
191.802	5.66
192.186	3.89
192.57	8.72
192.955	14.05
193.339	9.46
193.723	4.54
194.108	4.1
194.492	-1.74
194.876	-4.22
195.26	-5.3
195.645	-6.36
196.029	-9.96
196.413	-10.71
196.797	-4.93
197.181	1.69
197.565	5.29
197.949	4.99
198.333	11.7
198.717	16.51
199.101	18.16
199.484	15.97
199.868	20.47
200.252	21.06
200.636	21.65
201.019	27.05
201.403	23.36
201.787	18.37
202.17	20.34
202.554	13.72
202.937	10.9
203.321	10.39
203.704	12.43
204.088	12.93
204.471	11.28
204.855	7.1
205.238	0.24
205.621	0.79
206.005	-0.67
206.388	3.3
206.771	5.71
207.154	3.57
207.537	7.05
207.921	1.73
208.304	2.15
208.687	0.4
209.07	6.19
209.453	8.85
209.836	4.64
210.219	1
210.601	-6.18
210.984	-6.62
211.367	-3.54
211.75	-4.15
212.133	2.28
212.515	-3.01
212.898	2.77
213.281	-1.88
213.663	1.55
214.046	5.98
214.428	16.83
214.811	19.23
215.193	17.85
215.576	19.96
215.958	17.94
216.341	14.2
216.723	15.52
217.105	5.65
217.488	6.81
217.87	-2.3
218.252	-4.31
218.634	-8.86
219.017	-9.09
219.399	-4.87
219.781	0.49
220.163	-0.54
220.545	1.51
220.927	-2.14
221.309	-0.68
221.691	-5.4
222.073	-0.25
222.455	-1.97
222.836	-4.16
223.218	-2.4
223.6	-10.28
223.982	-16.05
224.363	-14.05
224.745	-15.58
225.127	-10.31
225.508	-4.12
225.89	-2.28
226.271	0.05
226.653	2.5
227.034	9.37
227.416	8.89
227.797	9.76
228.178	1.79
228.56	-1.87
228.941	-0.84
229.322	-1.62
229.704	-8.34
230.085	-9.06
230.466	-12.9
230.847	-10.66
231.228	-16.69
231.609	-15.36
231.99	-14.03
232.371	-7.06
232.752	-6.07
233.133	-6.67
233.514	-3.95
233.895	0.9
234.276	3.01
234.657	4.46
235.037	2.4
235.418	3.94
235.799	1.58
236.179	0.59
236.56	-0.65
236.941	0.97
237.321	1.55
237.702	1.16
238.082	0.26
238.463	-0.52
238.843	-0.19
239.223	0.1
239.604	0.18
