177.169	-118.87
177.554	-1418.18
177.94	3142.11
178.326	770.37
178.711	321.28
179.097	331.16
179.482	63.31
179.868	19.03
180.253	79.63
180.639	85.88
181.024	62.16
181.409	13.82
181.795	-1418.18
182.18	-1661.05
182.565	456.45
182.95	246.23
183.336	344.64
183.721	317.9
184.106	-281.67
184.491	425.52
184.876	104.25
185.261	77.32
185.646	54.43
186.031	33.39
186.416	15.1
186.801	16.94
187.186	23.93
187.57	34.99
187.955	32.53
188.34	32.23
188.725	17.9
189.11	22.79
189.494	22.87
189.879	19.76
190.263	22.3
190.648	24.81
191.033	27.72
191.417	23.23
191.802	14.26
192.186	15.03
192.57	12.17
192.955	24.08
193.339	17.64
193.723	23.21
194.108	23.04
194.492	22.07
194.876	17.54
195.26	12.52
195.645	15.67
196.029	18.34
196.413	21.11
196.797	26.1
197.181	23.96
197.565	26.17
197.949	20.02
198.333	20.77
198.717	25.44
199.101	27.65
199.484	26.78
199.868	26.94
200.252	25.39
200.636	25.59
201.019	22.33
201.403	21.75
201.787	19.77
202.17	19.74
202.554	18.79
202.937	9.71
203.321	11.01
203.704	13.95
204.088	8.97
204.471	10.35
204.855	-0.24
205.238	7.57
205.621	4.14
206.005	13.04
206.388	13.38
206.771	15.15
207.154	23.51
207.537	21.84
207.921	17.73
208.304	21.69
208.687	19.68
209.07	24.42
209.453	11.93
209.836	16.97
210.219	10.63
210.601	16.26
210.984	16.85
211.367	11.57
211.75	14.13
212.133	18.97
212.515	15.71
212.898	20.87
213.281	21.95
213.663	30.03
214.046	21.54
214.428	24.24
214.811	20.35
215.193	18.2
215.576	13.85
215.958	14.91
216.341	15.99
216.723	20.51
217.105	13.56
217.488	15.13
217.87	13.28
218.252	14.55
218.634	11.24
219.017	10.88
219.399	6.77
219.781	8.94
220.163	8.09
220.545	2.52
220.927	-0.53
221.309	2.46
221.691	2.72
222.073	3.83
222.455	3.56
222.836	4.12
223.218	4.09
223.6	11.02
223.982	13.49
224.363	14.79
224.745	16.93
225.127	16.21
225.508	16.11
225.89	17.61
226.271	22.15
226.653	23.82
227.034	23.72
227.416	21.97
227.797	20.02
228.178	20.48
228.56	17.3
228.941	18.77
229.322	18.06
229.704	16.32
230.085	14.12
230.466	8.16
230.847	7.72
231.228	12.76
231.609	17.2
231.99	14.66
232.371	16.05
232.752	16.33
233.133	13.99
233.514	14.15
233.895	13.95
234.276	11.21
234.657	11.32
235.037	8.82
235.418	5.21
235.799	-0.15
236.179	0.35
236.56	-2.98
236.941	-2.87
237.321	-1.51
237.702	-2.24
238.082	-0.6
238.463	1.47
238.843	1.97
239.223	1.95
239.604	2.31
239.984	3.48
240.364	3.26
240.745	3.43
241.125	3.07
241.505	2.61
241.885	2.73
242.265	2.43
242.645	2.66
243.025	2.76
243.405	3.55
243.785	3.59
244.165	3.36
244.545	3.01
244.925	2.8
245.305	2.78
245.685	2.79
246.065	2.73
246.444	2.56
246.824	2.39
247.204	2.21
247.583	2.02
247.963	2.13
248.343	2.31
248.722	2.54
249.102	2.68
249.481	2.87
249.861	2.83
250.24	2.91
250.619	2.81
250.999	2.76
251.378	3.11
251.757	3.14
252.136	3.21
252.516	3.01
252.895	3
253.274	2.92
253.653	2.71
254.032	2.77
254.411	2.55
254.79	3.05
255.169	3.21
255.548	2.78
255.927	3.1
256.306	2.68
256.685	2.63
257.063	2.24
257.442	2.18
257.821	2.1
258.199	2.05
258.578	2.06
258.957	2
259.335	1.97
259.714	1.98
260.092	1.91
260.471	1.97
260.849	1.9
261.228	1.94
261.606	1.99
261.984	1.99
262.363	2.03
262.741	2.2
263.119	2.16
263.497	2.22
263.876	2.42
264.254	2.42
264.632	2.4
265.01	2.46
265.388	2.54
265.766	2.43
266.144	2.42
266.522	2.41
266.9	2.43
267.278	2.5
267.655	2.47
268.033	2.33
268.411	2.28
268.789	2.25
269.166	2.19
269.544	2.17
269.922	2.28
270.299	2.23
270.677	2.13
271.054	2.03
271.432	2.01
271.809	2.05
272.186	2.02
272.564	1.99
272.941	2
273.318	2.01
273.696	2.02
274.073	1.92
274.45	1.97
274.827	2.01
275.204	2.05
275.582	2.02
275.959	1.98
276.336	2.05
276.713	2.19
277.09	2.22
277.466	2.3
277.843	2.3
278.22	2.29
278.597	2.32
278.974	2.31
279.35	2.28
279.727	2.25
280.104	2.18
280.48	2.19
280.857	2.04
281.234	2.04
281.61	1.89
281.987	1.86
282.363	1.89
282.74	1.85
283.116	1.8
283.492	1.74
283.869	1.76
284.245	1.78
284.621	1.74
284.997	1.76
285.373	1.67
285.75	1.76
286.126	1.81
286.502	1.81
286.878	1.83
287.254	1.95
287.63	2.06
288.006	2.15
288.382	2.24
288.757	2.27
289.133	2.33
289.509	2.43
289.885	2.45
290.26	2.46
290.636	2.54
291.012	2.63
291.387	2.59
291.763	2.56
292.139	2.58
292.514	2.54
292.889	2.6
293.265	2.62
293.64	2.71
294.016	2.78
294.391	2.74
294.766	2.75
295.142	2.79
295.517	2.82
295.892	2.88
296.267	2.91
296.642	2.98
297.017	2.99
297.392	3.06
297.767	3.07
298.142	3.08
298.517	3.17
298.892	3.16
299.267	3.18
299.642	3.24
300.017	3.28
300.391	3.27
300.766	3.33
301.141	3.39
301.515	3.39
301.89	3.43
302.265	3.45
302.639	3.5
303.014	3.61
303.388	3.7
303.762	3.77
304.137	3.83
304.511	3.95
304.886	3.91
305.26	4
305.634	3.94
306.008	3.9
306.382	3.96
306.757	4.06
307.131	4.12
307.505	4.07
307.879	4.11
308.253	4.19
308.627	4.2
309.001	4.32
309.375	4.37
309.748	4.48
310.122	4.59
310.496	4.64
310.87	4.65
311.243	4.69
311.617	4.78
311.991	4.87
312.364	4.91
312.738	5.01
313.111	5.03
313.485	5.04
313.858	5.15
314.232	5.19
314.605	5.27
314.979	5.37
315.352	5.4
315.725	5.45
316.098	5.41
316.472	5.52
316.845	5.52
317.218	5.63
317.591	5.71
317.964	5.76
318.337	5.78
318.71	5.86
319.083	5.92
319.456	6.03
319.829	6.2
320.202	6.35
320.574	6.38
320.947	6.48
321.32	6.63
321.693	6.7
322.065	6.79
322.438	6.89
322.81	6.95
323.183	6.92
323.555	6.95
323.928	6.94
324.3	6.91
324.673	6.93
325.045	7
325.417	6.93
325.79	7.09
326.162	7.11
326.534	7.17
326.906	7.25
327.278	7.31
327.651	7.39
328.023	7.43
328.395	7.5
328.767	7.59
329.139	7.59
329.511	7.69
329.882	7.68
330.254	7.73
330.626	7.78
330.998	7.75
331.37	7.82
331.741	7.85
332.113	7.87
332.485	7.94
332.856	8.01
333.228	8.06
333.599	8.09
333.971	8.06
334.342	8.08
334.714	8.1
335.085	8.15
335.456	8.2
335.828	8.25
336.199	8.37
336.57	8.41
336.941	8.43
337.312	8.44
337.683	8.51
338.054	8.57
338.426	8.64
338.797	8.71
339.167	8.67
339.538	8.64
339.909	8.65
340.28	8.62
340.651	8.71
341.022	8.77
341.392	8.86
341.763	8.86
342.134	8.89
342.504	8.92
342.875	8.94
343.246	9.02
343.616	9.11
343.987	9.17
344.357	9.2
344.727	9.2
345.098	9.22
345.468	9.21
345.838	9.21
346.209	9.26
346.579	9.29
346.949	9.32
347.319	9.39
347.689	9.43
348.059	9.42
348.429	9.49
348.799	9.52
349.169	9.54
349.539	9.61
349.909	9.68
350.279	9.67
350.649	9.66
351.018	9.67
351.388	9.73
351.758	9.71
352.128	9.71
352.497	9.75
352.867	9.69
353.236	9.7
353.606	9.7
353.975	9.68
354.345	9.72
354.714	9.76
355.083	9.78
355.453	9.73
355.822	9.72
356.191	9.72
356.56	9.72
356.93	9.76
357.299	9.77
357.668	9.78
358.037	9.8
358.406	9.77
358.775	9.76
359.144	9.72
359.513	9.73
359.882	9.76
360.25	9.77
360.619	9.76
360.988	9.78
361.357	9.78
361.725	9.78
362.094	9.8
362.463	9.81
362.831	9.83
363.2	9.86
363.568	9.89
363.937	9.94
364.305	9.99
364.673	10.02
365.042	10.06
365.41	10.1
365.778	10.16
366.146	10.21
366.515	10.26
366.883	10.29
367.251	10.36
367.619	10.43
367.987	10.47
368.355	10.51
368.723	10.56
369.091	10.56
369.459	10.58
369.826	10.59
370.194	10.61
370.562	10.64
370.93	10.68
371.297	10.68
371.665	10.68
372.033	10.7
372.4	10.71
372.768	10.72
373.135	10.72
373.503	10.7
373.87	10.69
374.237	10.68
374.605	10.7
374.972	10.71
375.339	10.71
375.707	10.71
376.074	10.69
376.441	10.7
376.808	10.71
377.175	10.76
377.542	10.79
377.909	10.8
378.276	10.82
378.643	10.82
379.01	10.85
379.377	10.89
379.744	10.92
380.11	10.96
380.477	11
380.844	11.01
381.21	11.02
381.577	11.01
381.944	11.04
382.31	11.03
382.677	11.05
383.043	11.03
383.409	11.04
383.776	11.04
384.142	11.05
384.508	11.06
