177.169	304.08
177.554	327.85
177.94	425.56
178.326	1483.33
178.711	-3100
179.097	-347.89
179.482	393.17
179.868	-352.91
180.253	-1632.61
180.639	-223.91
181.024	-1314.52
181.409	254.79
181.795	327.85
182.18	275.72
182.565	273.19
182.95	950
183.336	-855.92
183.721	466.73
184.106	185.84
184.491	214.83
184.876	123.82
185.261	75.08
185.646	50
186.031	43.27
186.416	29.18
186.801	26.55
187.186	27.77
187.57	29.92
187.955	18.43
188.34	11.2
188.725	12.43
189.11	17.74
189.494	23.41
189.879	28.99
190.263	35.03
190.648	38.81
191.033	39.48
191.417	36.26
191.802	26.23
192.186	26.36
192.57	26
192.955	21.68
193.339	10.11
193.723	4.93
194.108	4.9
194.492	-2.77
194.876	-3.97
195.26	-2.41
195.645	-3.24
196.029	-0.59
196.413	1.81
196.797	10.4
197.181	13.72
197.565	12.15
197.949	11.25
198.333	6.47
198.717	7.27
199.101	11.66
199.484	12.01
199.868	12.91
200.252	16.95
200.636	12.26
201.019	4.09
201.403	10.18
201.787	14.76
202.17	14.05
202.554	8.14
202.937	8.2
203.321	7.26
203.704	6.47
204.088	5.08
204.471	-0.13
204.855	3.13
205.238	6.66
205.621	-1
206.005	2.92
206.388	11.83
206.771	17.5
207.154	19.66
207.537	15.65
207.921	17.9
208.304	21.8
208.687	25.52
209.07	23.94
209.453	19.31
209.836	22.36
210.219	18.52
210.601	8.85
210.984	10.69
211.367	10.78
211.75	14.78
212.133	15.48
212.515	15.76
212.898	10.32
213.281	12.1
213.663	21.74
214.046	21.84
214.428	22.64
214.811	32.61
215.193	27.46
215.576	26.6
215.958	25.38
216.341	21.68
216.723	19.06
217.105	21.65
217.488	23.65
217.87	22.89
218.252	19.67
218.634	21.73
219.017	19.83
219.399	23.84
219.781	17.53
220.163	11.93
220.545	10.15
220.927	12.31
221.309	12.45
221.691	8.49
222.073	2.68
222.455	5.01
222.836	7.2
223.218	1.9
223.6	0.19
223.982	0.04
224.363	3.84
224.745	10.72
225.127	9.12
225.508	8.94
225.89	12
226.271	14.04
226.653	11.39
227.034	7.52
227.416	8.14
227.797	5.28
228.178	7.62
228.56	3.38
228.941	-2.07
229.322	-9.59
229.704	-12.83
230.085	-14.01
230.466	-15.54
230.847	-14.75
231.228	-12.63
231.609	-13.77
231.99	-10.23
232.371	-7.01
232.752	-5.16
233.133	-4.03
233.514	0.79
233.895	2.93
234.276	2.67
234.657	2.48
235.037	5.63
235.418	4.87
235.799	7.38
236.179	6.4
236.56	4.74
236.941	4.52
237.321	5
237.702	3.67
238.082	2.56
238.463	2.12
238.843	1.77
239.223	0.26
239.604	-0.66
239.984	-0.59
240.364	0.2
240.745	0.47
241.125	0.88
241.505	1.77
241.885	2.25
242.265	2.5
242.645	2.05
243.025	2.04
243.405	2.19
243.785	2.34
244.165	2.12
244.545	1.94
244.925	1.9
245.305	1.97
245.685	1.74
246.065	1.74
246.444	1.61
246.824	1.89
247.204	2.2
247.583	2.38
247.963	2.39
248.343	2.35
248.722	2.27
249.102	2.28
249.481	2.19
249.861	2.13
250.24	2.13
250.619	2.3
250.999	2.09
251.378	1.88
251.757	1.59
252.136	1.69
252.516	2.04
252.895	2.13
253.274	2.08
253.653	2.26
254.032	2.41
254.411	2.34
254.79	2.05
255.169	2.18
255.548	2.33
255.927	2.25
256.306	1.97
256.685	1.71
257.063	1.71
257.442	1.88
257.821	1.88
258.199	1.8
258.578	1.89
258.957	1.91
259.335	1.95
259.714	1.88
260.092	1.97
260.471	2.09
260.849	2.22
261.228	2.29
261.606	2.31
261.984	2.41
262.363	2.53
262.741	2.73
263.119	3.09
263.497	3.08
263.876	3.07
264.254	2.95
264.632	2.75
265.01	2.54
265.388	2.39
265.766	2.25
266.144	2.23
266.522	2.36
266.9	2.19
267.278	2.07
267.655	2.14
268.033	2.06
268.411	2.09
268.789	2.18
269.166	2.14
269.544	2.14
269.922	2.14
270.299	2.08
270.677	1.94
271.054	1.98
271.432	1.89
271.809	1.87
272.186	1.88
272.564	1.84
272.941	1.76
273.318	1.7
273.696	1.68
274.073	1.76
274.45	1.79
274.827	1.8
275.204	1.8
275.582	1.85
275.959	1.76
276.336	1.76
276.713	1.68
277.09	1.75
277.466	1.75
277.843	1.8
278.22	1.78
278.597	1.81
278.974	1.81
279.35	1.66
279.727	1.75
280.104	1.74
280.48	1.76
280.857	1.81
281.234	1.84
281.61	1.9
281.987	1.87
282.363	1.82
282.74	1.72
283.116	1.79
283.492	1.93
283.869	1.88
284.245	1.91
284.621	1.92
284.997	1.93
285.373	1.86
285.75	1.87
286.126	1.94
286.502	1.9
286.878	1.98
287.254	1.92
287.63	1.84
288.006	1.87
288.382	1.93
288.757	1.92
289.133	1.96
289.509	2.08
289.885	2.15
290.26	2.13
290.636	2.23
291.012	2.23
291.387	2.21
291.763	2.25
292.139	2.23
292.514	2.1
292.889	2.09
293.265	2.06
293.64	2.05
294.016	2.02
294.391	2.01
294.766	1.97
295.142	1.95
295.517	1.96
295.892	2.04
296.267	2.09
296.642	2.18
297.017	2.25
297.392	2.28
297.767	2.27
298.142	2.25
298.517	2.29
298.892	2.31
299.267	2.41
299.642	2.41
300.017	2.36
300.391	2.37
300.766	2.4
301.141	2.35
301.515	2.3
301.89	2.31
302.265	2.3
302.639	2.25
303.014	2.24
303.388	2.14
303.762	2.2
304.137	2.29
304.511	2.28
304.886	2.28
305.26	2.21
305.634	2.22
306.008	2.19
306.382	2.32
306.757	2.41
307.131	2.47
307.505	2.53
307.879	2.59
308.253	2.58
308.627	2.57
309.001	2.56
309.375	2.64
309.748	2.66
310.122	2.71
310.496	2.64
310.87	2.67
311.243	2.68
311.617	2.68
311.991	2.72
312.364	2.7
312.738	2.74
313.111	2.79
313.485	2.79
313.858	2.87
314.232	2.89
314.605	2.91
314.979	2.92
315.352	2.93
315.725	3.01
316.098	2.98
316.472	2.95
316.845	2.96
317.218	2.98
317.591	3.02
317.964	3.05
318.337	3.11
318.71	3.23
319.083	3.25
319.456	3.27
319.829	3.25
320.202	3.24
320.574	3.28
320.947	3.32
321.32	3.29
321.693	3.28
322.065	3.16
322.438	3.18
322.81	3.13
323.183	3.13
323.555	3.12
323.928	3.11
324.3	3.17
324.673	3.2
325.045	3.16
325.417	3.16
325.79	3.19
326.162	3.16
326.534	3.13
326.906	3.16
327.278	3.13
327.651	3.2
328.023	3.18
328.395	3.22
328.767	3.27
329.139	3.25
329.511	3.26
329.882	3.25
330.254	3.37
330.626	3.32
330.998	3.24
331.37	3.29
331.741	3.29
332.113	3.25
332.485	3.15
332.856	3.11
333.228	3.13
333.599	3.1
333.971	3.09
334.342	3.07
334.714	3.13
335.085	3.16
335.456	3.13
335.828	3.1
336.199	3.1
336.57	3.13
336.941	3.13
337.312	3.17
337.683	3.19
338.054	3.19
338.426	3.19
338.797	3.13
339.167	3.09
339.538	3.05
339.909	3.07
340.28	3.09
340.651	3.08
341.022	3.07
341.392	3.01
341.763	3.07
342.134	3.12
342.504	3.2
342.875	3.25
343.246	3.26
343.616	3.29
343.987	3.23
344.357	3.26
344.727	3.31
345.098	3.34
345.468	3.31
345.838	3.29
346.209	3.26
346.579	3.22
346.949	3.25
347.319	3.24
347.689	3.28
348.059	3.29
348.429	3.29
348.799	3.22
349.169	3.25
349.539	3.32
349.909	3.25
350.279	3.23
350.649	3.18
351.018	3.11
351.388	3.16
351.758	3.18
352.128	3.24
352.497	3.2
352.867	3.17
353.236	3.14
353.606	3.13
353.975	3.18
354.345	3.21
354.714	3.25
355.083	3.28
355.453	3.28
355.822	3.22
356.191	3.23
356.56	3.26
356.93	3.33
357.299	3.35
357.668	3.31
358.037	3.3
358.406	3.28
358.775	3.28
359.144	3.23
359.513	3.21
359.882	3.21
360.25	3.18
360.619	3.17
360.988	3.16
361.357	3.15
361.725	3.19
362.094	3.25
362.463	3.28
362.831	3.27
363.2	3.3
363.568	3.37
363.937	3.39
364.305	3.44
364.673	3.46
365.042	3.47
365.41	3.46
365.778	3.44
366.146	3.42
366.515	3.36
366.883	3.4
367.251	3.43
367.619	3.35
367.987	3.35
368.355	3.33
368.723	3.3
369.091	3.3
369.459	3.34
369.826	3.33
370.194	3.29
370.562	3.35
370.93	3.3
371.297	3.27
371.665	3.31
372.033	3.31
372.4	3.29
372.768	3.29
373.135	3.32
373.503	3.31
373.87	3.3
374.237	3.36
374.605	3.35
374.972	3.35
375.339	3.34
375.707	3.33
376.074	3.32
376.441	3.35
376.808	3.37
377.175	3.34
377.542	3.34
377.909	3.36
378.276	3.31
378.643	3.31
379.01	3.3
379.377	3.3
379.744	3.31
380.11	3.33
380.477	3.32
380.844	3.31
381.21	3.28
381.577	3.3
381.944	3.28
382.31	3.26
382.677	3.26
383.043	3.26
383.409	3.27
383.776	3.27
384.142	3.24
384.508	3.21
384.875	3.2
385.241	3.21
385.607	3.19
385.973	3.2
386.339	3.23
386.705	3.24
387.071	3.27
387.437	3.27
387.803	3.28
388.169	3.29
388.535	3.3
388.901	3.29
389.267	3.26
389.633	3.25
389.998	3.25
390.364	3.25
390.73	3.23
391.095	3.22
391.461	3.23
391.826	3.21
392.192	3.22
392.557	3.23
392.923	3.24
393.288	3.28
393.653	3.28
394.019	3.29
394.384	3.27
394.749	3.27
395.114	3.28
395.479	3.26
395.844	3.28
396.21	3.28
396.575	3.28
396.94	3.3
397.304	3.29
397.669	3.29
398.034	3.27
398.399	3.3
398.764	3.31
399.129	3.3
399.493	3.33
399.858	3.34
400.223	3.33
400.587	3.32
400.952	3.33
401.316	3.34
401.681	3.35
402.045	3.36
402.409	3.35
402.774	3.35
403.138	3.34
403.502	3.33
403.867	3.32
404.231	3.33
404.595	3.32
404.959	3.29
405.323	3.29
405.687	3.3
406.051	3.28
406.415	3.28
406.779	3.28
407.143	3.29
407.507	3.28
407.871	3.3
408.234	3.31
408.598	3.33
408.962	3.36
409.325	3.36
409.689	3.36
410.053	3.38
410.416	3.39
410.78	3.39
411.143	3.39
411.506	3.39
411.87	3.38
412.233	3.38
412.596	3.36
412.96	3.36
413.323	3.36
413.686	3.36
414.049	3.35
414.412	3.34
414.775	3.35
415.138	3.36
415.501	3.37
415.864	3.35
416.227	3.35
416.59	3.35
416.953	3.35
417.315	3.34
417.678	3.34
418.041	3.33
418.404	3.33
418.766	3.32
419.129	3.31
419.491	3.29
419.854	3.29
420.216	3.29
420.579	3.29
420.941	3.3
421.303	3.3
421.666	3.3
422.028	3.3
422.39	3.3
422.752	3.3
423.114	3.31
423.476	3.31
423.839	3.32
424.201	3.32
424.563	3.32
424.924	3.31
425.286	3.31
425.648	3.31
426.01	3.32
426.372	3.33
426.733	3.34
427.095	3.35
427.457	3.37
427.818	3.38
428.18	3.38
428.542	3.41
428.903	3.41
429.264	3.43
429.626	3.44
429.987	3.44
430.349	3.43
430.71	3.42
431.071	3.41
431.432	3.39
431.794	3.39
432.155	3.39
432.516	3.37
432.877	3.37
433.238	3.35
433.599	3.34
433.96	3.34
434.321	3.34
434.681	3.34
435.042	3.35
435.403	3.35
435.764	3.35
436.124	3.34
436.485	3.35
436.846	3.35
437.206	3.35
437.567	3.35
437.927	3.36
438.288	3.36
438.648	3.35
439.008	3.33
439.369	3.32
439.729	3.31
440.089	3.31
440.449	3.32
440.81	3.32
441.17	3.32
441.53	3.33
441.89	3.33
442.25	3.33
442.61	3.34
442.97	3.35
443.33	3.35
443.689	3.34
444.049	3.35
444.409	3.34
444.769	3.33
445.128	3.32
445.488	3.3
445.848	3.3
446.207	3.29
446.567	3.28
446.926	3.29
447.285	3.3
447.645	3.3
448.004	3.31
448.363	3.32
448.723	3.34
449.082	3.35
449.441	3.35
449.8	3.36
450.159	3.39
450.518	3.38
450.877	3.37
451.236	3.37
451.595	3.39
451.954	3.39
452.313	3.39
452.672	3.38
453.031	3.37
453.389	3.37
453.748	3.38
454.107	3.35
454.465	3.37
454.824	3.38
455.182	3.37
455.541	3.37
455.899	3.39
456.258	3.38
456.616	3.38
456.974	3.38
457.333	3.38
457.691	3.38
458.049	3.37
458.407	3.36
458.765	3.35
459.123	3.34
459.481	3.34
459.839	3.33
460.197	3.34
460.555	3.33
460.913	3.33
461.271	3.34
461.629	3.34
461.987	3.36
462.344	3.37
462.702	3.39
463.06	3.41
463.417	3.41
463.775	3.41
464.132	3.4
464.49	3.42
464.847	3.43
465.204	3.42
465.562	3.43
465.919	3.43
466.276	3.42
466.633	3.42
466.991	3.42
467.348	3.42
467.705	3.42
468.062	3.42
468.419	3.42
468.776	3.41
469.133	3.41
469.49	3.41
469.846	3.41
470.203	3.41
470.56	3.4
470.917	3.39
471.273	3.39
471.63	3.4
471.986	3.4
472.343	3.42
472.699	3.41
473.056	3.42
473.412	3.44
473.769	3.43
474.125	3.43
474.481	3.43
474.838	3.43
475.194	3.43
475.55	3.43
475.906	3.42
476.262	3.4
476.618	3.4
476.974	3.39
477.33	3.37
477.686	3.38
478.042	3.38
478.398	3.39
478.753	3.38
479.109	3.39
479.465	3.39
479.821	3.39
480.176	3.4
480.532	3.4
480.887	3.41
481.243	3.41
481.598	3.41
481.954	3.46
482.309	3.49
482.664	3.49
483.02	3.44
483.375	3.41
483.73	3.41
484.085	3.41
484.44	3.4
484.795	3.4
485.15	3.4
485.505	3.39
485.86	3.35
486.215	3.31
486.57	3.31
486.925	3.34
487.28	3.36
487.634	3.36
487.989	3.36
488.344	3.36
488.698	3.37
489.053	3.37
489.407	3.37
489.762	3.37
490.116	3.37
490.471	3.37
490.825	3.37
491.179	3.37
491.534	3.37
491.888	3.37
492.242	3.37
492.596	3.37
492.95	3.37
493.304	3.37
