177.169	357.14
177.554	375.84
177.94	366.17
178.326	1400
178.711	-1681.25
179.097	-215.79
179.482	257.55
179.868	-280.23
180.253	-1400
180.639	-147.83
181.024	-412.9
181.409	216.77
181.795	375.84
182.18	194.53
182.565	153.23
182.95	25.97
183.336	44.74
183.721	126.85
184.106	92.42
184.491	146.19
184.876	75.67
185.261	45.96
185.646	24.77
186.031	25.82
186.416	22.09
186.801	22.85
187.186	26.91
187.57	25.29
187.955	14.09
188.34	9.56
188.725	12.87
189.11	17.04
189.494	25.32
189.879	26.75
190.263	21.44
190.648	15.9
191.033	14.97
191.417	22.78
191.802	13.8
192.186	15.97
192.57	15.08
192.955	8
193.339	-3.21
193.723	-1.8
194.108	0.05
194.492	-2.08
194.876	-0.66
195.26	1.85
195.645	-6.33
196.029	-3.62
196.413	-3
196.797	2.23
197.181	5.67
197.565	13.7
197.949	6.68
198.333	4.03
198.717	3.11
199.101	7.52
199.484	13.35
199.868	18.22
200.252	20.88
200.636	21.32
201.019	15.58
201.403	14.34
201.787	12.13
202.17	16.34
202.554	16.21
202.937	19.25
203.321	23.02
203.704	15.34
204.088	17.43
204.471	16.94
204.855	17.72
205.238	19.34
205.621	18.9
206.005	18.26
206.388	22.63
206.771	25.01
207.154	26.66
207.537	24.98
207.921	28.64
208.304	25.9
208.687	26.6
209.07	28.52
209.453	29.75
209.836	29.15
210.219	30.92
210.601	25.36
210.984	25.27
211.367	26.6
211.75	25.19
212.133	26
212.515	32.21
212.898	30.48
213.281	24.51
213.663	24.46
214.046	26.79
214.428	24.04
214.811	31.65
215.193	31.04
215.576	27.74
215.958	28.73
216.341	26.59
216.723	18.74
217.105	22.56
217.488	24.48
217.87	19.68
218.252	15.82
218.634	19.15
219.017	17.13
219.399	17.99
219.781	19.76
220.163	18.4
220.545	16.84
220.927	18.84
221.309	19.49
221.691	21.71
222.073	26.54
222.455	28.27
222.836	28.95
223.218	23.54
223.6	20.54
223.982	11.43
224.363	12.21
224.745	16.05
225.127	13.79
225.508	13.32
225.89	11.36
226.271	8.78
226.653	8.36
227.034	9.56
227.416	13.5
227.797	13.67
228.178	18.94
228.56	16.74
228.941	18.31
229.322	18.9
229.704	17.65
230.085	18.5
230.466	19.53
230.847	21.47
231.228	17.9
231.609	13.59
231.99	9.58
232.371	7.63
232.752	9.34
233.133	5.9
233.514	7.67
233.895	7.33
234.276	7.79
234.657	6.43
235.037	5.63
235.418	6.67
235.799	8.68
236.179	11.51
236.56	12.54
236.941	10.41
237.321	10.04
237.702	8.98
238.082	8.39
238.463	4.63
238.843	5.04
239.223	3.77
239.604	2.1
239.984	1.71
240.364	1.67
240.745	2.01
241.125	2.69
