177.169	-271.7
177.554	-1371.43
177.94	2289.47
178.326	511.11
178.711	248.31
179.097	316.5
179.482	134.17
179.868	82.14
180.253	46.68
180.639	34.35
181.024	27.39
181.409	0.55
181.795	-1371.43
182.18	-1414.74
182.565	379.07
182.95	203.92
183.336	399.36
183.721	409.04
184.106	-565.27
184.491	500.3
184.876	109.65
185.261	77.32
185.646	44.02
186.031	12.71
186.416	-8.26
186.801	-4.01
187.186	-1.76
187.57	-11.78
187.955	-11.94
188.34	-3.22
188.725	-8.03
189.11	-1.33
189.494	4.28
189.879	11.83
190.263	11.86
190.648	15.78
191.033	17.19
191.417	18.01
191.802	20.91
192.186	25.09
192.57	20.26
192.955	27.15
193.339	22.61
193.723	25.46
194.108	25
194.492	26.54
194.876	24.17
195.26	22.68
195.645	23.22
196.029	28.88
196.413	27.77
196.797	29.34
197.181	23.96
197.565	25.27
197.949	23.18
198.333	22.65
198.717	26.22
199.101	31.93
199.484	28.67
199.868	33.21
200.252	35.66
200.636	33.57
201.019	33.43
201.403	42.55
201.787	38.56
202.17	30.97
202.554	27.33
202.937	27.92
203.321	29.27
203.704	29.74
204.088	26.52
204.471	21.64
204.855	18.3
205.238	25.84
205.621	16.98
206.005	23.38
206.388	30.44
206.771	34.48
207.154	33.05
207.537	29.67
207.921	30.14
208.304	30.77
208.687	32.47
209.07	37.55
209.453	28.76
209.836	31.38
210.219	30.43
210.601	27.73
210.984	25.04
211.367	22.83
211.75	24.37
212.133	28.23
212.515	30.21
212.898	26.55
213.281	29.9
213.663	30.81
214.046	26.51
214.428	20.16
214.811	24.03
215.193	26.52
215.576	24.89
215.958	23.9
216.341	22.65
216.723	19.81
217.105	20.64
217.488	16.14
217.87	15.2
218.252	20.7
218.634	24.5
219.017	24.24
219.399	23.06
219.781	27.21
220.163	27.87
220.545	23.07
220.927	19.35
221.309	18.67
221.691	22.45
222.073	30.97
222.455	28.18
222.836	26.4
223.218	23.24
223.6	22.91
223.982	22.26
224.363	22.02
224.745	23.89
225.127	28.34
225.508	30.23
225.89	29.75
226.271	28.14
226.653	30.48
227.034	29.68
227.416	30.8
227.797	27.81
228.178	25.86
228.56	21.22
228.941	21.26
229.322	19.59
229.704	21.2
230.085	17.18
230.466	13.66
230.847	9.68
231.228	11.91
231.609	15.33
231.99	13.63
232.371	14.37
232.752	17.1
233.133	18.52
233.514	17.79
233.895	14.34
234.276	12.73
234.657	16.16
235.037	16.35
235.418	15.86
235.799	12.95
236.179	14.44
236.56	13.05
236.941	11.38
237.321	11.06
237.702	8.38
238.082	8.81
238.463	10.13
238.843	8.59
239.223	9
239.604	7.96
239.984	7.49
240.364	6.37
240.745	5.95
241.125	6.2
241.505	5.28
241.885	5.59
242.265	5.01
242.645	5.05
243.025	4.42
243.405	4.44
243.785	4.44
