177.169	1350
177.554	59.15
177.94	55.03
178.326	82.93
178.711	44.52
179.097	337.67
179.482	88.18
179.868	71.1
180.253	111.48
180.639	107.07
181.024	125.31
181.409	-8.39
181.795	59.15
182.18	19.24
182.565	-308.11
182.95	157.89
183.336	128.64
183.721	63.63
184.106	26.45
184.491	-13.95
184.876	-40.24
185.261	-20.21
185.646	-50.52
186.031	-45.82
186.416	-33.47
186.801	-20.61
187.186	-24
187.57	-52.61
187.955	-61.83
188.34	-49.48
188.725	-32.08
189.11	-30.88
189.494	-44.5
189.879	-25.25
190.263	-16.74
190.648	-20.6
191.033	-15.18
191.417	-6.68
191.802	2.92
192.186	10.79
192.57	6.02
192.955	0.51
193.339	3.88
193.723	10.42
194.108	5.81
194.492	1.88
194.876	-0.47
195.26	-9.84
195.645	-11.7
196.029	-18.31
196.413	-17.78
196.797	-3
197.181	2.25
197.565	1.56
197.949	4.17
198.333	6.41
198.717	6.09
199.101	16.77
199.484	23.3
199.868	25.42
200.252	23.71
200.636	26.52
201.019	23.38
201.403	27.28
201.787	27.73
202.17	28.17
202.554	23.45
202.937	27.59
203.321	16.37
203.704	15.21
204.088	14.68
204.471	20.81
204.855	19.97
205.238	14.63
205.621	10.75
206.005	12.68
206.388	19.25
206.771	19.4
207.154	18.33
207.537	22.47
207.921	25.44
208.304	26
208.687	25.28
209.07	26.96
209.453	33.1
209.836	29.75
210.219	22.93
210.601	14.36
210.984	20.22
211.367	23.47
211.75	23.07
212.133	18.83
212.515	20.66
212.898	19.35
213.281	20.44
213.663	21.89
214.046	27.61
214.428	28.74
214.811	31.83
215.193	30.73
215.576	29.87
215.958	27.02
216.341	29.03
216.723	23
217.105	24.06
217.488	18.75
217.87	17.09
218.252	17.49
218.634	15.1
219.017	11.73
219.399	5.75
219.781	-1.38
220.163	6.05
220.545	4.36
220.927	11.09
221.309	10.57
221.691	3.02
222.073	5.03
222.455	3.72
222.836	7.07
223.218	10.92
223.6	13.25
223.982	13.59
224.363	10.43
224.745	10.52
225.127	12.66
225.508	12.45
225.89	20.99
226.271	22.03
226.653	22.13
227.034	22.38
227.416	18.69
227.797	15.91
228.178	15.56
228.56	10.58
228.941	8.47
229.322	5.38
229.704	1.19
