177.169	4300
177.554	923.94
177.94	-267.46
178.326	-160.98
178.711	-184.52
179.097	-247.44
179.482	-42.11
179.868	-17.32
180.253	13.73
180.639	0.93
181.024	115.32
181.409	383.22
181.795	923.94
182.18	-123.03
182.565	-1237.84
182.95	247.68
183.336	-47.08
183.721	-3.44
184.106	-37.55
184.491	-45.16
184.876	-24.95
185.261	8.1
185.646	-15.76
186.031	-18.71
186.416	-13.86
186.801	3.01
187.186	10.07
187.57	-2.15
187.955	-7.74
188.34	3.26
188.725	9.48
189.11	10.5
189.494	-0.96
189.879	18.6
190.263	26.49
190.648	20.42
191.033	25.88
191.417	22.81
191.802	35.17
192.186	44.87
192.57	41.08
192.955	39.6
193.339	40.54
193.723	54.03
194.108	50.61
194.492	44.46
194.876	39.83
195.26	32.17
195.645	35.94
196.029	24.62
196.413	19.37
196.797	30.98
197.181	28.73
197.565	30.17
197.949	24
198.333	25.22
198.717	27.63
199.101	40.07
199.484	41.69
199.868	45.28
200.252	39.53
200.636	42.05
201.019	40.61
201.403	45.04
201.787	44.89
202.17	44.04
202.554	44.24
202.937	47.1
203.321	32.35
203.704	33.18
204.088	26.76
204.471	37.86
204.855	36.93
205.238	30.67
205.621	34.4
206.005	30.39
206.388	27.97
206.771	25.98
207.154	28.8
207.537	35.48
207.921	37.76
208.304	42.47
208.687	37.93
209.07	34.27
209.453	39.19
209.836	33.02
210.219	27.95
210.601	26.69
210.984	26.14
211.367	28.48
211.75	31.07
212.133	30.42
212.515	28.4
212.898	30.19
213.281	34.8
213.663	42.95
214.046	51.92
214.428	57.68
214.811	57.35
215.193	59.61
215.576	52.6
215.958	48.13
216.341	43.56
216.723	41.32
217.105	37.33
217.488	32.69
217.87	20.56
218.252	12.84
218.634	13.43
219.017	16.25
219.399	12.06
219.781	10.67
220.163	13.95
220.545	18.88
220.927	23.79
221.309	23.79
221.691	22.2
222.073	32.13
222.455	35.23
222.836	34.26
223.218	34.88
223.6	35.18
223.982	35.59
224.363	38.11
224.745	36.94
225.127	38.88
225.508	41.96
225.89	47.09
226.271	44.52
226.653	41.81
227.034	43.75
227.416	40.64
227.797	37.52
228.178	37.56
228.56	35.99
228.941	33.99
229.322	30.83
229.704	29.12
230.085	24.8
230.466	23.89
230.847	20.08
231.228	14.94
231.609	13.15
231.99	15.33
232.371	16.55
232.752	14.04
233.133	14.93
233.514	14.31
233.895	14.23
234.276	18.13
234.657	18.55
235.037	23.33
235.418	24.77
235.799	24.8
236.179	23.15
236.56	21.62
236.941	22.86
237.321	21.6
237.702	19.62
238.082	17.69
238.463	15.59
238.843	13.26
239.223	9.82
239.604	8.24
239.984	7.82
240.364	7.64
240.745	6.23
241.125	5.7
241.505	5.66
241.885	6.22
242.265	6.19
242.645	5.74
243.025	6.47
243.405	6.86
243.785	6.64
244.165	6.19
244.545	5.83
244.925	6.03
245.305	5.67
245.685	5.61
246.065	5.47
246.444	5.4
246.824	5.38
247.204	5.06
247.583	4.87
247.963	5.06
248.343	5.17
248.722	5.4
249.102	5.58
249.481	5.64
249.861	5.52
250.24	5.57
250.619	5.8
250.999	5.93
251.378	6
251.757	5.89
252.136	5.7
252.516	5.64
252.895	5.55
253.274	5.69
253.653	5.78
254.032	5.92
254.411	5.8
254.79	5.93
255.169	6.24
255.548	6.34
255.927	6.67
256.306	6.32
256.685	6.21
257.063	6.07
257.442	5.91
257.821	5.79
258.199	5.53
258.578	5.51
258.957	5.34
259.335	5.22
259.714	5.2
260.092	5.21
260.471	5.29
260.849	5.33
261.228	5.26
261.606	5.19
261.984	5.19
262.363	5.45
262.741	5.53
263.119	5.61
263.497	5.75
263.876	5.71
264.254	5.69
264.632	5.48
265.01	5.3
265.388	5.31
265.766	5.34
266.144	5.34
266.522	5.29
266.9	5.36
267.278	5.4
267.655	5.27
268.033	5.24
268.411	5.24
268.789	5.24
269.166	5.22
269.544	5.1
269.922	4.96
270.299	4.85
270.677	4.68
271.054	4.53
271.432	4.45
271.809	4.44
272.186	4.46
272.564	4.4
272.941	4.49
273.318	4.46
273.696	4.44
274.073	4.36
274.45	4.4
274.827	4.39
275.204	4.24
275.582	4.18
275.959	4.06
276.336	3.99
276.713	3.92
277.09	3.75
277.466	3.66
277.843	3.77
278.22	3.82
278.597	3.85
278.974	3.87
279.35	3.85
279.727	4.01
280.104	4.16
280.48	4.15
280.857	4.23
281.234	4.29
281.61	4.36
281.987	4.4
282.363	4.42
282.74	4.46
283.116	4.44
283.492	4.54
283.869	4.52
284.245	4.58
284.621	4.58
284.997	4.56
285.373	4.62
285.75	4.7
286.126	4.71
286.502	4.77
286.878	4.83
287.254	5.05
287.63	5.25
288.006	5.36
288.382	5.4
288.757	5.5
289.133	5.59
289.509	5.72
289.885	5.76
290.26	5.9
290.636	6.09
291.012	6.18
291.387	6.22
291.763	6.23
292.139	6.36
292.514	6.59
292.889	6.84
293.265	7.06
293.64	7.24
294.016	7.46
294.391	7.64
294.766	7.84
295.142	8
295.517	8.15
295.892	8.34
296.267	8.54
296.642	8.68
297.017	8.76
297.392	8.91
297.767	9.02
298.142	9.19
298.517	9.28
298.892	9.36
299.267	9.47
299.642	9.67
300.017	9.83
300.391	9.93
300.766	10.05
301.141	10.23
301.515	10.3
301.89	10.45
302.265	10.71
302.639	10.9
303.014	11.09
303.388	11.3
303.762	11.52
304.137	11.69
304.511	11.86
304.886	12.02
305.26	12.25
305.634	12.41
306.008	12.52
306.382	12.6
306.757	12.8
307.131	12.92
307.505	13.1
307.879	13.18
308.253	13.39
308.627	13.47
309.001	13.67
309.375	13.79
309.748	13.95
310.122	14.1
310.496	14.19
310.87	14.32
311.243	14.49
311.617	14.64
311.991	14.81
312.364	14.92
312.738	15.15
313.111	15.25
313.485	15.41
313.858	15.65
314.232	15.87
314.605	16.06
314.979	16.16
315.352	16.27
315.725	16.37
316.098	16.56
316.472	16.72
316.845	16.93
317.218	17.09
317.591	17.24
317.964	17.46
318.337	17.6
318.71	17.79
319.083	17.97
319.456	18.09
319.829	18.3
320.202	18.44
320.574	18.65
320.947	18.78
321.32	18.98
321.693	19.07
322.065	19.1
322.438	19.29
322.81	19.37
323.183	19.44
323.555	19.58
323.928	19.65
324.3	19.77
324.673	19.82
325.045	19.91
325.417	20.07
325.79	20.26
326.162	20.38
326.534	20.45
326.906	20.68
327.278	20.9
327.651	21.04
328.023	21.27
328.395	21.36
328.767	21.44
329.139	21.55
329.511	21.55
329.882	21.59
330.254	21.75
330.626	21.85
330.998	21.86
331.37	21.88
331.741	21.96
332.113	21.96
332.485	22.11
332.856	22.27
333.228	22.41
333.599	22.57
333.971	22.66
334.342	22.72
334.714	22.87
335.085	22.98
335.456	23.08
335.828	23.14
336.199	23.24
336.57	23.33
336.941	23.42
337.312	23.44
337.683	23.49
338.054	23.63
338.426	23.74
338.797	23.83
339.167	23.95
339.538	24.1
339.909	24.23
340.28	24.28
340.651	24.27
341.022	24.36
341.392	24.45
341.763	24.53
342.134	24.58
342.504	24.7
342.875	24.69
343.246	24.76
343.616	24.75
343.987	24.84
344.357	24.97
344.727	25.1
345.098	25.15
345.468	25.3
345.838	25.42
346.209	25.57
346.579	25.6
346.949	25.68
347.319	25.7
347.689	25.82
348.059	25.89
348.429	25.94
348.799	25.99
349.169	26.05
349.539	26.1
349.909	26.11
350.279	26.1
350.649	26.19
351.018	26.33
351.388	26.42
351.758	26.49
352.128	26.59
352.497	26.61
352.867	26.66
353.236	26.8
353.606	26.79
353.975	26.79
354.345	26.84
354.714	26.89
355.083	26.96
355.453	26.99
355.822	27.01
356.191	27.02
356.56	27.1
356.93	27.2
357.299	27.25
357.668	27.39
358.037	27.48
358.406	27.51
358.775	27.54
359.144	27.55
359.513	27.58
359.882	27.64
360.25	27.7
360.619	27.76
360.988	27.74
361.357	27.78
361.725	27.78
362.094	27.86
362.463	27.92
362.831	28
363.2	28.07
363.568	28.2
363.937	28.32
364.305	28.39
364.673	28.43
365.042	28.56
365.41	28.62
365.778	28.74
366.146	28.79
366.515	28.91
366.883	28.96
367.251	29.06
367.619	29.06
367.987	29.1
368.355	29.17
368.723	29.23
369.091	29.32
369.459	29.32
369.826	29.36
370.194	29.37
370.562	29.4
370.93	29.45
371.297	29.48
371.665	29.54
372.033	29.6
372.4	29.64
372.768	29.7
373.135	29.71
373.503	29.78
373.87	29.82
374.237	29.86
374.605	29.87
374.972	29.91
375.339	29.89
375.707	29.92
376.074	29.94
376.441	29.96
376.808	30.01
377.175	30.05
377.542	30.09
377.909	30.11
378.276	30.12
378.643	30.17
379.01	30.2
379.377	30.29
379.744	30.34
380.11	30.42
380.477	30.43
380.844	30.46
381.21	30.46
381.577	30.52
381.944	30.56
382.31	30.63
382.677	30.67
383.043	30.75
383.409	30.78
383.776	30.82
384.142	30.85
384.508	30.89
384.875	30.92
385.241	30.96
385.607	30.97
385.973	31
386.339	31.04
386.705	31.07
387.071	31.09
387.437	31.1
387.803	31.18
388.169	31.22
388.535	31.28
388.901	31.31
389.267	31.32
389.633	31.34
389.998	31.38
390.364	31.41
390.73	31.45
391.095	31.47
391.461	31.53
391.826	31.49
392.192	31.5
392.557	31.53
392.923	31.59
393.288	31.68
393.653	31.75
394.019	31.84
394.384	31.91
394.749	31.94
395.114	32.01
395.479	32.04
395.844	32.13
396.21	32.16
396.575	32.2
396.94	32.23
397.304	32.23
397.669	32.25
398.034	32.26
398.399	32.25
398.764	32.26
399.129	32.25
399.493	32.27
399.858	32.29
400.223	32.32
400.587	32.36
400.952	32.37
401.316	32.42
401.681	32.39
402.045	32.4
402.409	32.43
402.774	32.45
403.138	32.46
403.502	32.49
403.867	32.52
404.231	32.54
404.595	32.54
404.959	32.58
405.323	32.6
405.687	32.65
406.051	32.68
406.415	32.68
406.779	32.73
407.143	32.79
407.507	32.79
407.871	32.8
408.234	32.8
408.598	32.83
408.962	32.86
409.325	32.93
409.689	32.99
