177.169	4950
177.554	1483.1
177.94	-276.92
178.326	-309.76
178.711	-249.68
179.097	-163.26
179.482	-65.24
179.868	-54.97
180.253	-7.46
180.639	55.27
181.024	125.65
181.409	560.14
181.795	1483.1
182.18	-186.3
182.565	-3137.84
182.95	281.42
183.336	-33.73
183.721	-51.47
184.106	-55.12
184.491	-35.78
184.876	-32.68
185.261	-22.9
185.646	-42.89
186.031	-45.91
186.416	-35.25
186.801	-17.5
187.186	-16.18
187.57	-37.28
187.955	-26.03
188.34	-18.05
188.725	-11.6
189.11	-5.04
189.494	-14.66
189.879	1.27
190.263	7.49
190.648	4.41
191.033	10.02
191.417	10.02
191.802	25.59
192.186	28.78
192.57	25.86
192.955	23.6
193.339	21.6
193.723	31.93
194.108	28.5
194.492	28.8
194.876	28.93
195.26	28.34
195.645	33.83
196.029	25.39
196.413	25.77
196.797	28.71
197.181	29.65
197.565	39.08
197.949	41.62
198.333	48.01
198.717	40.34
199.101	42.9
199.484	34.35
199.868	31.17
200.252	30.01
200.636	28.66
201.019	27.81
201.403	28.93
201.787	25.58
202.17	22.28
202.554	21.83
202.937	30.11
203.321	22.69
203.704	26.01
204.088	25.8
204.471	35.24
204.855	32.92
205.238	29.88
205.621	32.14
206.005	29.58
206.388	32.51
206.771	29.19
207.154	30.4
207.537	34.24
207.921	31.99
208.304	29.43
208.687	18.21
209.07	18.82
209.453	20.5
209.836	12.91
210.219	4.39
210.601	-1.03
210.984	-8.3
211.367	-5.53
211.75	-0.47
212.133	-0.26
212.515	3.96
212.898	6.99
213.281	4.38
213.663	6.53
214.046	9.75
214.428	15.28
214.811	14.61
215.193	18.83
215.576	15.34
215.958	8.37
216.341	10.42
216.723	11.28
217.105	10.74
217.488	11.83
217.87	6.75
218.252	4.39
218.634	0.41
219.017	-0.25
219.399	-4.02
219.781	-14.43
220.163	-5.31
220.545	-7.64
220.927	-8.45
221.309	-7.4
221.691	-19.29
222.073	-14.83
222.455	-8.46
222.836	-2.93
223.218	-4.15
223.6	-4.09
223.982	-1.63
224.363	-7.59
224.745	-6.49
225.127	-6.44
225.508	-8.67
225.89	-3.66
226.271	-3.06
226.653	-6.13
227.034	-5.22
227.416	-4
227.797	-5.72
228.178	-5.56
228.56	-8.19
228.941	-6.75
229.322	-3.83
229.704	-3.91
230.085	-1.19
230.466	-1.65
230.847	-9.74
231.228	-14.7
231.609	-14.89
231.99	-14.77
232.371	-13.12
232.752	-10.96
233.133	-10.1
233.514	-15.77
233.895	-16.73
234.276	-12.71
234.657	-12.18
235.037	-2.35
235.418	0.04
235.799	1.66
236.179	2.67
236.56	5.16
236.941	5.81
237.321	6.41
237.702	5.67
238.082	6.29
238.463	6.47
238.843	5.75
239.223	2.99
239.604	2.75
239.984	2.26
240.364	3.24
240.745	1.86
241.125	1.75
241.505	1.78
241.885	2.12
242.265	1.94
242.645	1.11
243.025	1.74
243.405	1.66
243.785	1.31
244.165	1.37
244.545	1
244.925	1.31
245.305	1.22
245.685	1.03
246.065	1.16
246.444	1.26
246.824	1.46
247.204	1.36
247.583	1.41
247.963	1.54
248.343	1.41
248.722	1.46
249.102	1.58
249.481	1.62
249.861	1.57
250.24	1.34
250.619	1.33
250.999	1.17
251.378	0.95
251.757	1.13
252.136	1.36
252.516	1.29
252.895	1.31
253.274	1.23
253.653	1.17
254.032	1.26
254.411	1.49
254.79	1.57
255.169	1.77
255.548	1.84
255.927	1.77
256.306	1.58
256.685	1.76
257.063	1.59
257.442	1.57
257.821	1.68
258.199	1.58
258.578	1.51
258.957	1.46
259.335	1.36
259.714	1.34
260.092	1.32
260.471	1.3
260.849	1.27
261.228	1.29
261.606	1.23
261.984	1.18
262.363	1.27
262.741	1.3
263.119	1.27
263.497	1.46
263.876	1.49
264.254	1.57
264.632	1.48
265.01	1.51
265.388	1.5
