177.169	-121.62
177.554	97.02
177.94	-304.29
178.326	105.26
178.711	-78.95
179.097	96.13
179.482	58.72
179.868	510.28
180.253	-122.65
180.639	-111.68
181.024	54.71
181.409	3.87
181.795	97.02
182.18	201.24
182.565	135.29
182.95	189.83
183.336	136.41
183.721	132.7
184.106	125.78
184.491	78.13
184.876	-861.82
185.261	-1684.93
185.646	-400.65
186.031	-158.71
186.416	-45.29
186.801	-20.44
187.186	-20.99
187.57	12.96
187.955	17.83
188.34	5.87
188.725	-12.78
189.11	-17.49
189.494	-17.62
189.879	-11.84
190.263	-15.79
190.648	-6.5
191.033	-2.17
191.417	3.92
191.802	12.9
192.186	2.98
192.57	1.89
192.955	9.73
193.339	20.15
193.723	23.81
194.108	27.37
194.492	34.7
194.876	29.33
195.26	21.5
195.645	14.96
196.029	1.02
196.413	13.53
196.797	14.34
197.181	23.22
197.565	18.39
197.949	12.98
198.333	8.96
198.717	13.09
199.101	12.53
199.484	12.67
199.868	9.83
200.252	9.62
200.636	0.36
201.019	3.9
201.403	-10.56
201.787	-16.66
202.17	-18.48
202.554	-21.31
202.937	-21.62
203.321	-15.87
203.704	-13.33
204.088	-2.13
204.471	4.69
204.855	7.51
205.238	12.75
205.621	18.44
206.005	25.08
206.388	30.07
206.771	33.77
207.154	32.44
207.537	27.79
207.921	27.29
208.304	22.29
208.687	11.9
209.07	11.31
209.453	-1.45
209.836	-6.85
210.219	-8.29
210.601	-10.24
210.984	-12.15
211.367	-17.93
211.75	-23.59
212.133	-19.8
212.515	-6.09
212.898	-4.42
213.281	-8.4
213.663	-1.88
214.046	2.87
214.428	-2.81
214.811	-3.81
215.193	-8.07
215.576	-15.93
215.958	0.34
216.341	5.8
216.723	-0.97
217.105	-10.4
217.488	-4.17
217.87	-4.63
218.252	-3.4
218.634	0.71
219.017	0.86
219.399	-0.94
219.781	5.26
220.163	-0.38
220.545	-2.75
220.927	-8.92
221.309	-2.72
221.691	-3.57
222.073	-4.86
222.455	-4.47
222.836	-7.78
223.218	-4.9
223.6	1.58
223.982	7.73
224.363	7.61
224.745	6.26
225.127	17.02
225.508	19.87
225.89	23.62
226.271	23
226.653	20.35
227.034	19.65
227.416	23.12
227.797	23.32
228.178	20.76
228.56	23.28
228.941	18.96
229.322	12.12
229.704	6.79
230.085	3.17
230.466	1.34
230.847	4.81
231.228	0.47
231.609	-2.7
231.99	-3.2
232.371	-1.37
232.752	-5.88
233.133	-3.88
233.514	-2.21
233.895	-0.12
234.276	0.58
234.657	2.27
235.037	-1.57
235.418	1.22
235.799	1.1
236.179	-1.41
236.56	-4.37
236.941	-2.29
237.321	-0.92
237.702	0.58
238.082	1.43
238.463	1.47
238.843	2.69
239.223	4.49
239.604	3.24
239.984	2.67
240.364	3.38
240.745	3.53
241.125	3.33
241.505	3.31
241.885	3.09
242.265	3.06
242.645	2.84
243.025	2.35
243.405	1.85
243.785	1.96
244.165	2.27
244.545	2.11
244.925	1.8
245.305	1.58
245.685	1.53
246.065	1.44
246.444	1.35
246.824	1.52
247.204	1.66
247.583	1.77
247.963	1.73
248.343	1.78
248.722	1.84
249.102	1.96
249.481	1.91
249.861	1.88
250.24	1.87
250.619	1.82
250.999	1.54
251.378	1.49
251.757	1.34
252.136	1.55
252.516	1.21
252.895	1.07
253.274	1.11
253.653	1.44
254.032	1.53
254.411	1.4
254.79	1.7
255.169	1.77
255.548	1.55
255.927	1.47
256.306	1.53
256.685	1.54
257.063	1.49
257.442	1.39
257.821	1.23
258.199	1.08
258.578	1.06
258.957	1.04
259.335	1.1
259.714	1.18
260.092	1.15
260.471	1.09
260.849	1.18
261.228	1.16
261.606	1.2
261.984	1.21
262.363	1.35
262.741	1.57
263.119	1.48
263.497	1.43
263.876	1.37
264.254	1.61
264.632	1.73
265.01	1.58
265.388	1.62
265.766	1.53
266.144	1.42
266.522	1.55
266.9	1.42
267.278	1.41
267.655	1.39
268.033	1.33
268.411	1.2
268.789	1.11
269.166	1.12
269.544	1
269.922	0.92
270.299	1
