177.169	88.1
177.554	105.7
177.94	75.66
178.326	76.22
178.711	121.51
179.097	76.45
179.482	71.39
179.868	-2.24
180.253	484.04
180.639	33.68
181.024	65.66
181.409	88.92
181.795	105.7
182.18	82.85
182.565	69.49
182.95	135.61
183.336	45.65
183.721	32.65
184.106	26.59
184.491	33.94
184.876	28.82
185.261	-16.51
185.646	-13.56
186.031	0.83
186.416	-8.95
186.801	1.54
187.186	13.14
187.57	18.35
187.955	13.32
188.34	10.29
188.725	15.1
189.11	22.47
189.494	28.37
189.879	26.39
190.263	33.29
190.648	39.63
191.033	44.7
191.417	30.89
191.802	31.35
192.186	44.92
192.57	53.19
192.955	50.33
193.339	29.22
193.723	30.71
194.108	30.59
194.492	24.75
194.876	11.86
195.26	2.31
195.645	3.16
196.029	-3.92
196.413	-9.79
196.797	0.68
197.181	1.97
197.565	15.22
197.949	4.93
198.333	-0.53
198.717	-2.15
199.101	9.59
199.484	14.18
199.868	17.63
200.252	19.32
200.636	17.99
201.019	11.99
201.403	13.3
201.787	12.07
202.17	16.07
202.554	9.23
202.937	7.58
203.321	1.98
203.704	-2.34
204.088	-3.22
204.471	-5.47
204.855	-1.57
205.238	0.67
205.621	1.78
206.005	4.26
206.388	9.72
206.771	24.84
207.154	23.74
207.537	28.49
207.921	33.25
208.304	34.43
208.687	36.85
209.07	31.02
209.453	22.88
209.836	23.46
210.219	24.88
210.601	17.79
210.984	8.51
211.367	12.5
211.75	6.74
212.133	5.17
212.515	5.98
212.898	7.3
213.281	7.41
213.663	14.18
214.046	11.23
214.428	9.08
214.811	17.74
215.193	18.09
215.576	15.54
215.958	19.2
216.341	13.52
216.723	15.66
217.105	17.46
217.488	18.62
217.87	17.32
218.252	16.87
218.634	17.71
219.017	15.57
219.399	18.26
219.781	18.85
220.163	19.03
220.545	17.94
220.927	17.17
221.309	18.5
221.691	20.89
222.073	22.09
222.455	19.65
222.836	17.98
223.218	13.58
223.6	7.95
223.982	3.69
224.363	0.82
224.745	7.22
225.127	6.27
225.508	4.58
225.89	3.44
226.271	1.55
226.653	6.53
227.034	8.27
227.416	7.6
227.797	12.06
228.178	15.48
228.56	17.51
228.941	19.31
229.322	16.74
229.704	10.24
230.085	12.94
230.466	12.12
230.847	10.1
231.228	9.47
231.609	8.53
231.99	3.65
232.371	2.59
232.752	2.25
233.133	-0.8
233.514	1.25
233.895	4.76
234.276	2.29
234.657	5.03
235.037	6.89
235.418	7.05
235.799	8.92
236.179	11.59
236.56	10.23
236.941	7.48
237.321	8.17
237.702	7.36
238.082	6.2
238.463	5.27
238.843	2.93
239.223	1.15
239.604	0.92
239.984	0.65
240.364	0.74
240.745	1.64
241.125	2.5
241.505	2.79
241.885	3.14
242.265	3.27
242.645	2.94
243.025	3.23
243.405	3.12
243.785	2.68
244.165	2.73
244.545	2.74
244.925	2.63
245.305	2.81
245.685	2.82
246.065	2.71
246.444	2.71
246.824	2.91
247.204	3.21
247.583	3.43
247.963	3.56
248.343	3.5
248.722	3.38
249.102	3.4
249.481	3.16
249.861	2.96
250.24	3.02
250.619	3.14
250.999	3.06
251.378	2.7
251.757	2.5
252.136	2.4
252.516	2.75
252.895	3.08
253.274	3.09
253.653	3.19
254.032	3.48
254.411	3.58
254.79	3.3
255.169	3.23
255.548	3.27
255.927	3.27
256.306	3.15
256.685	3.06
257.063	2.93
257.442	2.97
257.821	2.97
258.199	2.76
258.578	2.68
258.957	2.74
259.335	2.72
259.714	2.71
260.092	2.73
260.471	2.81
260.849	2.85
261.228	2.84
261.606	2.95
261.984	2.98
262.363	3.14
262.741	3.34
263.119	3.44
263.497	3.41
263.876	3.33
264.254	3.27
264.632	3.12
265.01	2.93
265.388	2.84
265.766	2.62
266.144	2.64
266.522	2.74
266.9	2.55
267.278	2.52
267.655	2.7
268.033	2.72
268.411	2.74
268.789	2.78
269.166	2.83
269.544	2.85
269.922	2.73
270.299	2.64
270.677	2.45
271.054	2.47
271.432	2.51
271.809	2.48
272.186	2.45
272.564	2.42
272.941	2.44
273.318	2.37
273.696	2.45
274.073	2.62
274.45	2.64
274.827	2.72
275.204	2.76
275.582	2.66
275.959	2.65
276.336	2.61
276.713	2.56
277.09	2.55
277.466	2.53
277.843	2.39
278.22	2.4
278.597	2.43
278.974	2.35
279.35	2.36
279.727	2.45
280.104	2.37
280.48	2.52
280.857	2.55
281.234	2.58
281.61	2.64
281.987	2.77
282.363	2.69
282.74	2.66
283.116	2.73
283.492	2.78
283.869	2.79
284.245	2.79
284.621	2.72
284.997	2.72
285.373	2.66
285.75	2.61
286.126	2.53
286.502	2.52
286.878	2.56
287.254	2.56
287.63	2.59
288.006	2.58
288.382	2.61
288.757	2.56
289.133	2.6
289.509	2.67
289.885	2.69
290.26	2.69
290.636	2.78
291.012	2.8
291.387	2.72
291.763	2.6
292.139	2.5
292.514	2.41
292.889	2.42
293.265	2.36
293.64	2.31
294.016	2.32
294.391	2.34
294.766	2.27
295.142	2.2
295.517	2.23
295.892	2.29
296.267	2.36
296.642	2.47
297.017	2.57
297.392	2.59
297.767	2.58
298.142	2.56
298.517	2.56
298.892	2.56
299.267	2.68
299.642	2.69
300.017	2.7
300.391	2.72
300.766	2.7
301.141	2.65
301.515	2.71
301.89	2.74
302.265	2.78
302.639	2.82
303.014	2.85
303.388	2.73
303.762	2.82
304.137	2.95
304.511	3.05
304.886	3.01
305.26	2.91
305.634	2.84
306.008	2.83
306.382	2.89
306.757	2.88
307.131	2.97
307.505	2.98
307.879	3.03
308.253	2.88
308.627	2.85
309.001	2.87
309.375	2.95
309.748	2.98
310.122	3.03
310.496	3.01
310.87	3.03
311.243	3
311.617	3.03
311.991	3.02
312.364	3.1
312.738	3.01
313.111	3.04
313.485	3
313.858	3.03
314.232	2.99
314.605	2.95
314.979	2.93
315.352	2.85
315.725	2.95
316.098	2.94
316.472	2.93
316.845	2.97
317.218	2.93
317.591	2.97
317.964	2.97
318.337	3.02
318.71	3.09
319.083	3.11
319.456	3.21
319.829	3.15
320.202	3.08
320.574	3.03
320.947	3.05
321.32	3.06
321.693	3.04
322.065	2.92
322.438	2.88
322.81	2.91
323.183	2.9
323.555	2.84
323.928	2.75
324.3	2.77
324.673	2.8
325.045	2.76
325.417	2.74
325.79	2.75
326.162	2.79
326.534	2.74
326.906	2.76
327.278	2.76
327.651	2.8
328.023	2.82
328.395	2.87
328.767	2.87
329.139	2.95
329.511	2.98
329.882	3.06
330.254	3.12
330.626	3.14
330.998	3
331.37	2.96
331.741	2.95
332.113	2.96
332.485	2.89
332.856	2.89
333.228	2.89
333.599	2.84
333.971	2.72
334.342	2.7
334.714	2.78
335.085	2.85
335.456	2.87
335.828	2.89
336.199	2.86
336.57	2.9
336.941	2.84
337.312	2.88
337.683	2.93
338.054	3.02
338.426	3.03
338.797	2.95
339.167	2.92
339.538	2.91
339.909	2.91
340.28	2.99
340.651	2.98
341.022	3.04
341.392	2.98
341.763	2.96
342.134	2.94
342.504	2.95
342.875	2.98
343.246	3
343.616	3.04
343.987	3.02
344.357	3.03
344.727	3.05
345.098	3.07
345.468	3.1
345.838	3.11
346.209	3.11
346.579	3.1
346.949	3.12
347.319	3.12
347.689	3.11
348.059	3.14
348.429	3.09
348.799	3.1
349.169	3.11
349.539	3.16
349.909	3.1
350.279	3.14
350.649	3.13
351.018	3.1
351.388	3.11
351.758	3.15
352.128	3.17
352.497	3.19
352.867	3.14
353.236	3.12
353.606	3.1
353.975	3.14
354.345	3.11
354.714	3.12
355.083	3.1
355.453	3.13
355.822	3.1
356.191	3.08
356.56	3.11
356.93	3.14
357.299	3.13
357.668	3.08
358.037	3.07
358.406	3.09
358.775	3.09
359.144	3.13
359.513	3.08
359.882	3.08
360.25	3.08
360.619	3.07
360.988	3.07
361.357	3.06
361.725	3.1
362.094	3.17
362.463	3.17
362.831	3.15
363.2	3.15
363.568	3.2
363.937	3.22
364.305	3.24
364.673	3.23
365.042	3.26
365.41	3.25
365.778	3.24
366.146	3.19
366.515	3.15
366.883	3.18
367.251	3.18
367.619	3.15
367.987	3.16
368.355	3.18
368.723	3.15
369.091	3.09
369.459	3.15
369.826	3.16
370.194	3.14
370.562	3.21
370.93	3.17
371.297	3.15
371.665	3.2
372.033	3.19
372.4	3.16
372.768	3.19
373.135	3.24
373.503	3.2
373.87	3.19
374.237	3.23
374.605	3.2
374.972	3.21
375.339	3.25
375.707	3.21
376.074	3.21
376.441	3.22
376.808	3.25
377.175	3.23
377.542	3.24
377.909	3.26
378.276	3.23
378.643	3.24
379.01	3.25
379.377	3.25
379.744	3.26
380.11	3.27
380.477	3.3
380.844	3.28
381.21	3.26
381.577	3.27
381.944	3.26
382.31	3.24
382.677	3.22
383.043	3.21
383.409	3.22
383.776	3.22
384.142	3.18
384.508	3.18
384.875	3.15
385.241	3.16
385.607	3.15
385.973	3.16
386.339	3.17
386.705	3.2
387.071	3.23
387.437	3.22
387.803	3.23
388.169	3.26
388.535	3.23
388.901	3.24
389.267	3.22
389.633	3.21
389.998	3.19
390.364	3.2
390.73	3.2
391.095	3.2
391.461	3.2
391.826	3.19
392.192	3.18
392.557	3.2
392.923	3.21
393.288	3.24
393.653	3.26
394.019	3.24
394.384	3.23
394.749	3.23
395.114	3.23
395.479	3.24
395.844	3.23
396.21	3.25
396.575	3.26
396.94	3.27
397.304	3.27
397.669	3.26
398.034	3.27
398.399	3.3
398.764	3.31
399.129	3.3
399.493	3.3
399.858	3.32
400.223	3.3
400.587	3.3
400.952	3.29
401.316	3.29
401.681	3.3
402.045	3.31
402.409	3.3
402.774	3.29
403.138	3.3
403.502	3.3
403.867	3.3
404.231	3.31
404.595	3.3
404.959	3.3
405.323	3.31
405.687	3.31
406.051	3.33
406.415	3.3
406.779	3.3
407.143	3.31
407.507	3.3
407.871	3.31
408.234	3.33
408.598	3.32
408.962	3.35
409.325	3.36
409.689	3.37
410.053	3.37
410.416	3.41
410.78	3.44
411.143	3.46
411.506	3.46
411.87	3.44
412.233	3.45
412.596	3.46
412.96	3.44
413.323	3.43
413.686	3.45
414.049	3.44
414.412	3.44
414.775	3.43
415.138	3.41
415.501	3.42
415.864	3.43
416.227	3.42
416.59	3.42
416.953	3.43
417.315	3.42
417.678	3.41
418.041	3.41
418.404	3.39
418.766	3.39
419.129	3.39
419.491	3.39
419.854	3.39
420.216	3.39
420.579	3.4
420.941	3.4
421.303	3.4
421.666	3.41
422.028	3.4
422.39	3.41
422.752	3.41
423.114	3.42
423.476	3.42
423.839	3.43
424.201	3.43
424.563	3.44
424.924	3.44
425.286	3.46
425.648	3.47
426.01	3.49
426.372	3.52
426.733	3.55
427.095	3.57
427.457	3.59
427.818	3.61
428.18	3.63
428.542	3.64
428.903	3.65
429.264	3.66
429.626	3.65
429.987	3.64
430.349	3.64
430.71	3.63
431.071	3.61
431.432	3.6
431.794	3.6
432.155	3.59
432.516	3.6
432.877	3.61
433.238	3.61
433.599	3.61
433.96	3.62
434.321	3.62
434.681	3.64
435.042	3.65
435.403	3.67
435.764	3.66
436.124	3.68
436.485	3.67
436.846	3.68
437.206	3.68
437.567	3.68
437.927	3.69
438.288	3.68
438.648	3.67
439.008	3.67
439.369	3.67
439.729	3.68
440.089	3.68
440.449	3.68
440.81	3.68
441.17	3.69
441.53	3.71
441.89	3.72
442.25	3.73
442.61	3.74
442.97	3.74
443.33	3.75
443.689	3.74
444.049	3.75
444.409	3.75
444.769	3.75
445.128	3.75
445.488	3.75
445.848	3.76
446.207	3.76
446.567	3.78
446.926	3.79
447.285	3.8
447.645	3.82
448.004	3.84
448.363	3.86
448.723	3.88
449.082	3.89
449.441	3.91
449.8	3.92
450.159	3.93
450.518	3.93
450.877	3.93
451.236	3.93
451.595	3.94
451.954	3.95
452.313	3.95
452.672	3.96
453.031	3.96
453.389	3.97
453.748	3.98
454.107	3.99
454.465	4.01
454.824	4.02
455.182	4.04
455.541	4.05
455.899	4.04
456.258	4.05
456.616	4.05
456.974	4.05
457.333	4.06
457.691	4.03
458.049	4.04
