177.169	277.55
177.554	211.74
177.94	370.68
178.326	1383.33
178.711	-2656.25
179.097	-340.53
179.482	388.13
179.868	-271.51
180.253	-858.7
180.639	119.57
181.024	172.58
181.409	145.81
181.795	211.74
182.18	280.87
182.565	192.54
182.95	561.69
183.336	-616.45
183.721	388.91
184.106	166.42
184.491	210.13
184.876	142.72
185.261	112
185.646	54.36
186.031	43.18
186.416	31.45
186.801	49.93
187.186	49.52
187.57	46.96
187.955	37.26
188.34	32.03
188.725	29.93
189.11	25.5
189.494	34.18
189.879	44.75
190.263	49.32
190.648	47.05
191.033	34.9
191.417	28.34
191.802	30.39
192.186	29.68
192.57	36.13
192.955	34.29
193.339	26.86
193.723	18.55
194.108	16.12
194.492	10.43
194.876	9.5
195.26	12.83
195.645	13.65
196.029	6.05
196.413	7.86
196.797	9.36
197.181	8.65
197.565	12.69
197.949	11.41
198.333	11.28
198.717	8.1
199.101	16.72
199.484	22.38
199.868	22.78
200.252	28.18
200.636	24.61
201.019	22.61
201.403	29.6
201.787	39.68
202.17	40.27
202.554	41.2
202.937	44.82
203.321	43.63
203.704	38.34
204.088	43.1
204.471	36.22
204.855	40.35
205.238	35.04
205.621	26.73
206.005	21.78
206.388	26.96
206.771	25.84
207.154	22.43
207.537	22.17
207.921	27.22
208.304	28.75
208.687	31.16
209.07	31.42
209.453	34.51
209.836	38.29
210.219	35.63
210.601	28.89
210.984	31.25
211.367	39.41
211.75	38.28
212.133	39.89
212.515	38.98
212.898	40.9
213.281	37.08
213.663	40.65
214.046	42.52
214.428	45.72
214.811	53.44
215.193	50.49
215.576	45.95
215.958	46.91
216.341	39.45
216.723	39.76
217.105	40.31
217.488	43.15
217.87	40.7
218.252	37.75
218.634	36.34
219.017	31.95
219.399	35.93
219.781	35.13
220.163	30.41
220.545	31.39
220.927	33.45
221.309	30.31
221.691	29.45
222.073	30.12
222.455	33.07
222.836	32.36
223.218	31.4
223.6	30.41
223.982	25.72
224.363	27.36
224.745	32.19
225.127	28.36
225.508	30.57
225.89	30.81
226.271	28.77
226.653	28.65
227.034	28.01
227.416	28.27
227.797	26.36
228.178	30.01
228.56	30.69
228.941	27.8
229.322	24.56
229.704	19.81
230.085	21.76
230.466	22.04
230.847	18.37
231.228	21.48
231.609	20.04
231.99	18.63
232.371	18.23
232.752	18.11
233.133	16.02
233.514	17.68
233.895	17.97
234.276	16.58
234.657	15.92
235.037	17.21
235.418	17.15
235.799	18.51
236.179	19.48
236.56	18.83
236.941	16.87
237.321	17.41
237.702	14.85
238.082	14.98
238.463	12.61
238.843	11.18
239.223	8.64
239.604	5.92
239.984	5.16
240.364	4.72
240.745	4.79
241.125	4.87
241.505	5.12
241.885	5.35
242.265	5.21
242.645	4.84
243.025	4.92
243.405	4.84
243.785	4.8
244.165	4.6
244.545	4.58
244.925	4.29
245.305	4
245.685	3.78
246.065	3.78
246.444	3.69
246.824	3.76
247.204	3.88
247.583	4.21
247.963	4.3
248.343	4.16
248.722	3.9
249.102	3.93
249.481	4.01
249.861	3.96
250.24	4.07
250.619	4.1
250.999	4.06
251.378	4.05
251.757	3.64
252.136	3.74
252.516	4.02
252.895	4.3
253.274	4.31
253.653	4.53
254.032	4.55
254.411	4.53
254.79	4.72
255.169	4.82
255.548	4.53
255.927	4.78
256.306	4.52
256.685	4.4
257.063	4.24
257.442	3.97
257.821	3.57
258.199	3.26
258.578	3.14
258.957	3.11
259.335	3.13
259.714	3.1
260.092	3.03
260.471	3.01
260.849	3.05
261.228	3.01
261.606	3.06
261.984	3.22
262.363	3.54
262.741	3.89
263.119	4.04
263.497	3.91
263.876	3.84
264.254	3.91
264.632	3.81
265.01	3.55
265.388	3.49
265.766	3.36
266.144	3.17
266.522	3.13
266.9	2.88
267.278	2.81
267.655	2.86
268.033	2.82
268.411	2.68
268.789	2.69
269.166	2.77
269.544	2.76
269.922	2.75
270.299	2.76
270.677	2.71
271.054	2.75
271.432	2.69
271.809	2.73
272.186	2.8
272.564	2.83
272.941	2.82
273.318	2.76
273.696	2.85
274.073	2.9
274.45	2.87
274.827	2.88
275.204	2.89
275.582	2.9
275.959	2.81
276.336	2.74
276.713	2.7
277.09	2.85
277.466	2.79
277.843	2.61
278.22	2.57
278.597	2.59
278.974	2.52
279.35	2.46
279.727	2.52
280.104	2.48
280.48	2.5
280.857	2.44
281.234	2.35
281.61	2.45
281.987	2.58
282.363	2.52
282.74	2.46
283.116	2.51
283.492	2.6
283.869	2.57
284.245	2.57
284.621	2.61
284.997	2.67
285.373	2.68
285.75	2.65
286.126	2.6
286.502	2.66
286.878	2.78
287.254	2.76
287.63	2.7
288.006	2.74
288.382	2.8
288.757	2.78
289.133	2.8
289.509	2.84
289.885	2.82
290.26	2.78
290.636	2.79
291.012	2.79
291.387	2.79
291.763	2.81
292.139	2.77
292.514	2.74
292.889	2.7
293.265	2.66
293.64	2.66
294.016	2.7
294.391	2.8
294.766	2.83
295.142	2.77
295.517	2.78
