177.169	185.71
177.554	311.41
177.94	316.54
178.326	166.67
178.711	-68.75
179.097	118.95
179.482	100
179.868	-245.35
180.253	-1700
180.639	-486.96
181.024	216.13
181.409	78.44
181.795	311.41
182.18	201.29
182.565	165.32
182.95	111.69
183.336	218.42
183.721	75.49
184.106	71.28
184.491	114.59
184.876	63.5
185.261	60.02
185.646	35.59
186.031	28.33
186.416	11.61
186.801	10.23
187.186	18.89
187.57	25.93
187.955	15.53
188.34	8.02
188.725	14.75
189.11	15.51
189.494	18.9
189.879	15.46
190.263	6.18
190.648	4.67
191.033	-4.64
191.417	-10.78
191.802	-7.25
192.186	-0.11
192.57	7.65
192.955	-3.59
193.339	-10.15
193.723	-9.84
194.108	-10.23
194.492	-2.71
194.876	-2
195.26	-1
195.645	2.76
196.029	-1.61
196.413	-5.11
196.797	5.88
197.181	6.54
197.565	12.4
197.949	9.44
198.333	16.47
198.717	13.02
199.101	20.36
199.484	26.14
199.868	27.1
200.252	29.4
200.636	33.96
201.019	26.35
201.403	34.07
201.787	39.38
202.17	40.37
202.554	32.06
202.937	32.31
203.321	30.29
203.704	26.54
204.088	23.1
204.471	15.33
204.855	14.71
205.238	18.86
205.621	15.99
206.005	11.74
206.388	15.1
206.771	21.51
207.154	22.5
207.537	21.12
207.921	23.52
208.304	26.36
208.687	31.09
209.07	30.23
209.453	25.77
209.836	24.47
210.219	23.44
210.601	18.31
210.984	18.46
211.367	22.79
211.75	25.07
212.133	26.82
212.515	30.94
212.898	35.02
213.281	32.79
213.663	33.4
214.046	32.34
214.428	29.75
214.811	34.24
215.193	36.04
215.576	35.25
215.958	39.55
216.341	34.16
216.723	31.1
217.105	30.58
217.488	32.82
217.87	31.16
218.252	30.68
218.634	31.94
219.017	32.02
219.399	33.43
219.781	35.34
220.163	33.51
220.545	31.72
220.927	28.68
221.309	26.85
221.691	26.11
222.073	28.25
222.455	30.07
222.836	33.29
223.218	29.04
223.6	24.52
223.982	15.79
224.363	11
224.745	16.1
225.127	18.52
225.508	23.73
225.89	20.18
226.271	18.33
226.653	16.5
227.034	16.96
227.416	17.36
