177.169	-215.09
177.554	-1071.43
177.94	2684.21
178.326	411.11
178.711	159.12
179.097	169.25
179.482	51.5
179.868	54.59
180.253	-85.81
180.639	19.84
181.024	16.07
181.409	26.82
181.795	-1071.43
182.18	-1417.89
182.565	372.9
182.95	211.26
183.336	304.8
183.721	364.01
184.106	-375.24
184.491	394.36
184.876	88.26
185.261	75.84
185.646	62.34
186.031	27.68
186.416	19.95
186.801	10.41
187.186	4.55
187.57	17.9
187.955	16.27
188.34	25.14
188.725	19.77
189.11	21.99
189.494	20.53
189.879	22.62
190.263	24.56
190.648	20.05
191.033	20.31
191.417	18.97
191.802	8.64
192.186	8.87
192.57	6.48
192.955	7.74
193.339	9.32
193.723	5.28
194.108	11.95
194.492	12.31
194.876	14.26
195.26	7.03
195.645	10.1
196.029	17.41
196.413	20.14
196.797	26.13
197.181	26.7
197.565	23.5
197.949	29.91
198.333	26.06
198.717	30.96
199.101	30.74
199.484	35.83
199.868	39.94
200.252	38.83
200.636	35.76
201.019	26.28
201.403	26.94
201.787	26.77
202.17	21.2
202.554	23.59
202.937	17.41
203.321	22.31
203.704	23.92
204.088	21.34
204.471	18.15
204.855	12.27
205.238	16.65
205.621	17.81
206.005	23.41
206.388	25.39
206.771	22.34
207.154	20.66
207.537	19.91
207.921	19.05
208.304	16.99
208.687	14.07
209.07	18.77
209.453	15.18
209.836	15.86
210.219	14.69
210.601	18.08
210.984	18.13
211.367	17.51
211.75	17.75
212.133	19.88
212.515	18.28
212.898	21.97
213.281	24.2
213.663	26.74
214.046	18.33
214.428	19.55
214.811	10.38
215.193	9.1
215.576	6.72
215.958	4.76
216.341	5.65
216.723	12
217.105	8.69
217.488	8.07
217.87	8.48
218.252	8.85
218.634	5.2
219.017	6.3
219.399	4.78
219.781	7.64
220.163	9.14
220.545	3.6
220.927	-2.91
221.309	0.6
221.691	2.13
222.073	9.13
222.455	12.2
222.836	15.36
223.218	16.37
223.6	19.38
223.982	23.05
224.363	22.17
224.745	22.27
225.127	25.36
225.508	27.14
225.89	25.23
226.271	23.46
226.653	22.47
227.034	19.2
227.416	16.07
227.797	11.37
228.178	7.55
228.56	2.72
228.941	3.09
229.322	4.8
229.704	4.85
230.085	3.04
230.466	-2.94
230.847	0.42
231.228	3.58
231.609	7.96
231.99	7.33
232.371	8.82
232.752	13.07
233.133	11.31
