417.000000000	31.500000000
427.000000000	28.500000000
451.500000000	31.000000000
471.000000000	34.000000000
490.000000000	43.500000000
511.000000000	59.000000000
526.500000000	73.500000000
542.000000000	92.000000000
554.000000000	112.500000000
564.500000000	134.000000000
572.000000000	152.500000000
576.000000000	172.500000000
579.000000000	193.500000000
579.000000000	217.500000000
576.000000000	241.000000000
570.500000000	271.000000000
562.000000000	295.000000000
554.500000000	314.000000000
541.500000000	335.500000000
527.500000000	357.500000000
516.500000000	375.000000000
504.500000000	383.500000000
490.000000000	391.500000000
478.000000000	392.500000000
466.000000000	392.500000000
452.500000000	391.000000000
436.000000000	384.000000000
429.500000000	371.000000000
426.000000000	354.500000000
429.500000000	329.500000000
433.000000000	309.000000000
438.500000000	279.000000000
444.500000000	253.500000000
452.500000000	226.500000000
458.500000000	208.000000000
468.500000000	185.000000000
482.000000000	170.000000000
499.000000000	159.000000000
511.500000000	152.000000000
527.500000000	143.000000000
533.000000000	133.500000000
533.500000000	121.500000000
528.000000000	113.000000000
517.500000000	106.000000000
502.000000000	98.500000000
488.000000000	94.000000000
476.000000000	92.500000000
462.500000000	92.000000000
450.000000000	89.500000000
438.500000000	84.000000000
429.500000000	73.000000000
420.500000000	60.500000000
413.000000000	46.000000000
412.000000000	38.500000000
