178.05	1550
178.433	-170.77
178.815	-187.8
179.197	-30.56
179.579	-92.89
179.962	-67.49
180.344	-36.82
180.726	18.91
181.108	153.13
181.49	182.76
181.872	160.45
182.254	204.25
182.636	-170.77
183.018	-163.28
183.4	-17.48
183.782	-68.41
184.164	-18.1
184.546	-0.11
184.928	68.02
185.309	72.4
185.691	23.34
186.073	17.7
186.455	2.72
186.836	-14.16
187.218	-5.48
187.599	-5.01
187.981	-2.29
188.363	-1.08
188.744	3.23
189.126	-2.79
189.507	-2.96
189.889	0.92
190.27	1.27
190.651	6.42
191.033	7.96
191.414	5.37
191.795	6.85
192.176	1.57
192.558	-2.91
192.939	-5.01
193.32	-0.69
193.701	-1.04
194.082	7.16
194.463	12.4
194.844	13.98
195.225	15.43
195.606	20.41
195.987	20.4
196.368	26.16
196.749	27.15
197.13	22.23
197.511	20.2
197.892	17.55
198.272	12.64
198.653	12.75
199.034	11.83
199.414	13.32
199.795	9.01
200.176	9.39
200.556	9.41
200.937	16.56
201.317	22.9
201.698	26.95
202.078	29.39
202.459	33.58
202.839	29.43
203.22	26.87
203.6	28.66
203.98	28.22
204.36	28.9
204.741	30.53
205.121	26.77
205.501	24.34
205.881	18.62
206.261	20.62
206.642	17.56
207.022	15.81
207.402	15.97
207.782	16.92
208.162	20.54
208.542	16.47
208.921	13.77
209.301	11.84
209.681	12.12
210.061	15.27
210.441	10.68
210.821	7.68
211.2	8.83
211.58	2.99
211.96	4.63
212.339	1.35
212.719	7.33
213.098	2.99
213.478	-2.38
213.858	-11.92
214.237	-3.71
214.616	0.71
214.996	7.79
215.375	3.22
215.755	7.49
216.134	4.57
216.513	8.67
216.893	9.27
217.272	14.16
217.651	18.69
218.03	26.29
218.409	19.31
218.788	17.58
219.167	13.58
219.547	19.36
219.926	20.08
220.305	20.38
220.684	17.8
221.062	9.58
221.441	9.94
221.82	10.42
222.199	9.18
222.578	12.12
222.957	10.69
223.335	10.3
223.714	12.26
224.093	9.96
224.471	10.29
224.85	10.12
225.229	14.27
225.607	12.64
225.986	14.98
226.364	11.63
226.743	14.29
227.121	13.16
227.499	12.43
227.878	8.95
228.256	10.58
228.634	8.9
229.013	9.23
229.391	7.59
229.769	7.08
230.147	4.35
230.525	5.69
230.904	4.8
231.282	5.71
231.66	4.47
232.038	5.67
232.416	5.2
232.794	5.21
233.172	4.33
233.549	5.58
233.927	7.05
234.305	7.99
234.683	7.1
235.061	7.69
235.438	6.96
235.816	7.05
236.194	6.7
236.571	5.87
236.949	6.13
237.327	5.96
237.704	5.54
238.082	4.58
238.459	4.56
238.837	4.28
239.214	3.37
239.591	2.6
239.969	2.73
240.346	2.26
240.723	2.32
241.101	2.18
241.478	2.21
241.855	1.91
242.232	1.88
242.609	1.66
242.987	1.75
243.364	1.57
243.741	1.84
244.118	1.78
244.495	1.87
244.872	1.85
245.248	1.66
245.625	1.56
246.002	1.57
246.379	1.51
246.756	1.64
247.133	1.69
247.509	1.72
247.886	1.74
248.263	1.83
248.639	1.81
249.016	1.89
249.392	1.95
249.769	1.92
250.145	2.04
250.522	2.14
250.898	2.09
251.275	2.01
251.651	2.15
252.027	2.1
252.404	2.2
252.78	2.1
253.156	2.08
253.532	2.21
253.909	2.16
254.285	2.25
254.661	2.18
255.037	2.24
255.413	2.3
255.789	2.19
256.165	2.4
256.541	2.22
256.917	2.39
257.293	2.39
257.668	2.07
258.044	2.03
258.42	1.83
258.796	1.79
259.172	1.63
259.547	1.56
259.923	1.6
260.299	1.52
260.674	1.47
261.05	1.38
261.425	1.34
261.801	1.44
262.176	1.51
262.552	1.55
262.927	1.63
263.302	1.78
263.678	1.95
264.053	1.92
264.428	1.91
264.803	2.05
265.179	2.05
265.554	2.03
265.929	1.93
266.304	1.79
266.679	1.63
267.054	1.62
267.429	1.71
267.804	1.63
268.179	1.65
268.554	1.64
268.929	1.53
269.304	1.54
269.678	1.62
270.053	1.67
270.428	1.73
270.803	1.82
271.177	1.77
271.552	1.75
271.927	1.73
272.301	1.71
272.676	1.71
273.05	1.84
273.425	1.87
273.799	1.73
274.174	1.59
274.548	1.53
274.922	1.49
275.297	1.56
275.671	1.46
276.045	1.51
276.419	1.45
276.793	1.46
277.168	1.35
277.542	1.27
277.916	1.34
278.29	1.41
278.664	1.53
279.038	1.67
279.412	1.59
279.786	1.65
280.16	1.62
280.533	1.68
280.907	1.69
281.281	1.6
281.655	1.67
282.029	1.61
282.402	1.69
282.776	1.71
283.149	1.7
283.523	1.68
283.897	1.66
284.27	1.67
284.644	1.64
285.017	1.63
285.39	1.63
285.764	1.64
286.137	1.69
286.51	1.65
286.884	1.59
287.257	1.54
287.63	1.57
288.003	1.55
288.377	1.53
288.75	1.55
289.123	1.56
289.496	1.61
289.869	1.59
290.242	1.61
290.615	1.69
290.988	1.7
291.361	1.65
291.733	1.64
292.106	1.63
292.479	1.6
292.852	1.66
293.224	1.67
293.597	1.65
293.97	1.71
