177.169	434.69
177.554	431.88
177.94	473.68
178.326	2183.33
178.711	-3037.5
179.097	-213.16
179.482	184.53
179.868	-5.23
180.253	684.78
180.639	1076.09
181.024	-1059.68
181.409	255.99
181.795	431.88
182.18	302.41
182.565	393.75
182.95	987.66
183.336	-609.87
183.721	288.91
184.106	115.49
184.491	148.06
184.876	91.66
185.261	75.97
185.646	68.61
186.031	54.05
186.416	37.52
186.801	36.34
187.186	41.81
187.57	46.8
187.955	40.88
188.34	43.01
188.725	43.98
189.11	44.43
189.494	56.91
189.879	57.96
190.263	55.46
190.648	58.99
191.033	62.44
191.417	57.92
191.802	50.06
192.186	51.5
192.57	54.9
192.955	47.32
193.339	42.03
193.723	28.39
194.108	26.81
194.492	28.75
194.876	24.31
195.26	19.46
195.645	18.59
196.029	22.11
196.413	22.79
196.797	24.38
197.181	33.66
197.565	37.75
197.949	39.06
198.333	41.43
198.717	36.83
199.101	43.55
199.484	47.15
199.868	44.9
200.252	44.97
200.636	39.13
201.019	29.97
201.403	25.32
201.787	23.66
202.17	27.9
202.554	29.54
202.937	30.74
203.321	23.85
203.704	20.68
204.088	23.09
204.471	22.19
204.855	31.99
205.238	37.62
205.621	38.34
206.005	43.12
206.388	46.57
206.771	42.93
207.154	40.43
207.537	45.36
207.921	47.8
208.304	48.52
208.687	46.86
209.07	44.96
209.453	42.19
209.836	38.65
210.219	35.1
210.601	28.49
210.984	29.78
211.367	33.68
211.75	26.86
212.133	26.24
212.515	28.66
212.898	27.73
213.281	24.02
213.663	29.8
214.046	32.15
214.428	32.04
214.811	36.6
215.193	35.43
215.576	34.24
215.958	44.35
216.341	43.82
216.723	42.32
217.105	44.82
217.488	41.95
217.87	37.56
218.252	34.93
218.634	36.68
219.017	38.65
219.399	41.12
219.781	40.37
220.163	28.75
220.545	28.69
220.927	27.89
221.309	28.54
221.691	32.38
222.073	33.38
222.455	37.96
222.836	36.29
223.218	31.04
223.6	32.07
223.982	29.79
224.363	38.81
224.745	41.53
225.127	44.39
225.508	45.51
225.89	41.31
226.271	40.08
226.653	37.76
227.034	37.96
227.416	35.12
227.797	33.64
228.178	34.27
228.56	29.31
228.941	26.74
229.322	22.27
229.704	13.31
230.085	12.97
230.466	13.49
230.847	14.97
231.228	15.08
231.609	15.21
231.99	12.48
232.371	15.59
232.752	18.47
233.133	16.07
233.514	16.48
233.895	20.56
234.276	19.61
234.657	18.34
235.037	16.12
235.418	15.44
235.799	19.3
236.179	18.84
236.56	18.14
236.941	15.82
237.321	15.52
237.702	13.27
238.082	11
238.463	10.83
238.843	10.41
239.223	8.41
239.604	6.86
239.984	4.87
240.364	4.71
240.745	4.31
241.125	4.13
241.505	4.38
241.885	4.67
242.265	4.82
242.645	4.6
243.025	4.45
243.405	4.88
243.785	4.9
244.165	4.84
244.545	4.84
244.925	4.65
245.305	4.54
245.685	4.35
246.065	4.35
246.444	4.22
246.824	4.24
247.204	4.4
247.583	4.46
247.963	4.5
248.343	4.33
248.722	4.15
249.102	4.28
249.481	4.33
249.861	4.36
250.24	4.28
250.619	4.42
250.999	4.46
251.378	4.27
251.757	4.14
252.136	4.2
252.516	4.8
252.895	4.96
253.274	4.99
253.653	5.22
254.032	5.45
254.411	5.7
254.79	5.77
255.169	5.8
255.548	5.73
255.927	5.71
256.306	5.55
256.685	5.13
257.063	4.8
257.442	4.47
257.821	4.2
258.199	3.86
258.578	3.7
258.957	3.73
259.335	3.79
259.714	3.74
260.092	3.76
260.471	3.73
260.849	3.78
261.228	3.77
261.606	3.95
261.984	4.1
262.363	4.42
262.741	4.71
263.119	4.89
263.497	4.76
263.876	4.68
264.254	4.64
264.632	4.56
265.01	4.42
265.388	4.42
265.766	4.12
266.144	3.84
266.522	3.83
266.9	3.81
267.278	3.73
267.655	3.74
268.033	3.76
268.411	3.65
268.789	3.68
269.166	3.63
269.544	3.65
269.922	3.62
270.299	3.64
270.677	3.58
271.054	3.5
271.432	3.36
271.809	3.38
272.186	3.39
272.564	3.43
272.941	3.43
273.318	3.38
273.696	3.48
274.073	3.52
274.45	3.52
274.827	3.49
275.204	3.56
275.582	3.68
275.959	3.7
276.336	3.82
276.713	3.74
277.09	3.75
277.466	3.74
277.843	3.64
278.22	3.67
278.597	3.79
278.974	3.82
279.35	3.74
279.727	3.72
280.104	3.65
280.48	3.63
280.857	3.65
281.234	3.67
281.61	3.77
281.987	3.77
282.363	3.74
282.74	3.69
283.116	3.7
283.492	3.81
283.869	3.81
284.245	3.79
284.621	3.76
284.997	3.75
285.373	3.79
285.75	3.76
286.126	3.79
286.502	3.82
286.878	3.91
287.254	3.88
287.63	3.85
288.006	3.97
288.382	4.14
288.757	4.1
289.133	4.2
289.509	4.18
289.885	4.15
290.26	4.16
290.636	4.18
291.012	4.18
291.387	4.24
291.763	4.23
292.139	4.1
292.514	4.02
292.889	4.08
293.265	4.03
293.64	4.06
294.016	4.16
294.391	4.14
294.766	4.08
295.142	4.01
295.517	4.01
295.892	4.08
296.267	4.19
296.642	4.23
297.017	4.34
297.392	4.41
297.767	4.51
298.142	4.52
298.517	4.59
298.892	4.72
299.267	4.88
299.642	4.96
300.017	5.06
300.391	5.08
300.766	5.17
301.141	5.13
301.515	5.14
