177.169	330.61
177.554	313.09
177.94	322.56
178.326	1116.67
178.711	-1931.25
179.097	-96.32
179.482	311.87
179.868	-493.6
180.253	-2354.35
180.639	-1806.52
181.024	150
181.409	225.45
181.795	313.09
182.18	216.56
182.565	271.57
182.95	535.71
183.336	-258.55
183.721	213.04
184.106	103.92
184.491	179.17
184.876	97.74
185.261	63.85
185.646	31.27
186.031	30.42
186.416	10.54
186.801	9.99
187.186	15.62
187.57	15.96
187.955	19.12
188.34	19.22
188.725	23.81
189.11	27.51
189.494	36.06
189.879	45.69
190.263	43.73
190.648	47
191.033	43.36
191.417	47.91
191.802	45.66
192.186	36.14
192.57	29.29
192.955	22.81
193.339	19.53
193.723	17.11
194.108	14.46
194.492	21.02
194.876	21.55
195.26	22.01
195.645	19.54
196.029	21.1
196.413	19.37
196.797	28.02
197.181	26.5
197.565	27.87
197.949	27.53
198.333	26.48
198.717	17.01
199.101	24.15
199.484	27.74
199.868	31.19
200.252	32.08
200.636	36.04
201.019	32.46
201.403	38.49
201.787	41.86
202.17	30.26
202.554	25.76
202.937	30.23
203.321	28.4
203.704	23.76
204.088	21.22
204.471	17.61
204.855	19.37
205.238	25.35
205.621	16.91
206.005	13.81
206.388	23.38
206.771	27.37
207.154	26.04
207.537	22.69
207.921	24.12
208.304	24.75
208.687	25.46
209.07	22.21
209.453	12.37
209.836	14.31
210.219	12.69
210.601	4.76
210.984	-0.2
211.367	-2.32
211.75	-5.42
212.133	-6.8
212.515	-6.84
212.898	-4.7
213.281	0.88
213.663	7.66
214.046	10.42
214.428	11.27
214.811	27.16
215.193	27.54
215.576	29.41
215.958	37.7
216.341	34.35
216.723	33.17
217.105	31.85
217.488	27.52
217.87	28.55
218.252	23.17
218.634	25.74
219.017	18.35
219.399	18.36
219.781	19.85
220.163	16.1
220.545	18.23
220.927	22.71
221.309	22.31
221.691	22.06
222.073	21.63
222.455	26.75
222.836	28.18
223.218	24.78
223.6	22.37
223.982	13.83
224.363	11.99
224.745	19.37
225.127	16.77
225.508	17.92
225.89	17.04
226.271	13.99
226.653	13.03
227.034	8.67
227.416	10.59
227.797	11.53
228.178	14.22
228.56	12.99
228.941	7.88
229.322	1.71
229.704	-3.37
230.085	0.61
230.466	1.12
230.847	-0.76
231.228	0.85
231.609	-1.73
231.99	-5.51
232.371	-3.82
232.752	-1.39
233.133	-3.06
233.514	-0.11
233.895	5.18
234.276	1.78
234.657	3.55
235.037	6.35
235.418	7.65
235.799	10.51
236.179	12.48
236.56	13.5
236.941	12.22
237.321	13.2
237.702	12.72
238.082	10.26
238.463	9.64
238.843	9.69
239.223	6.94
239.604	4.46
239.984	2.35
240.364	2.71
240.745	2.6
241.125	2.56
241.505	3.04
241.885	3.4
242.265	3.78
242.645	3.73
243.025	3.47
243.405	3.84
243.785	3.83
244.165	3.73
244.545	3.34
244.925	2.71
245.305	2.42
245.685	1.98
246.065	1.74
246.444	1.5
246.824	1.52
247.204	1.65
247.583	1.64
247.963	1.65
248.343	1.66
248.722	1.47
249.102	1.59
249.481	1.72
249.861	1.66
250.24	1.76
250.619	1.84
250.999	1.78
251.378	1.61
251.757	1.61
252.136	1.52
252.516	1.64
252.895	1.83
253.274	1.77
253.653	1.69
254.032	1.9
254.411	1.83
254.79	1.64
255.169	1.69
255.548	1.62
255.927	1.34
256.306	1.42
256.685	1.55
257.063	1.41
257.442	1.39
257.821	1.31
258.199	1.08
258.578	1.09
258.957	1.12
259.335	1.18
259.714	1.13
260.092	1.23
260.471	1.28
260.849	1.26
261.228	1.28
261.606	1.27
261.984	1.36
262.363	1.63
262.741	1.83
263.119	2.04
263.497	2
263.876	1.9
264.254	1.83
264.632	1.66
265.01	1.57
265.388	1.51
265.766	1.38
266.144	1.26
266.522	1.28
266.9	1.11
267.278	0.99
267.655	0.97
268.033	1.02
268.411	0.98
268.789	1.04
269.166	1.02
269.544	1.02
269.922	1
270.299	0.99
270.677	0.84
271.054	0.77
271.432	0.76
271.809	0.78
272.186	0.72
272.564	0.72
272.941	0.72
273.318	0.68
273.696	0.68
274.073	0.71
274.45	0.66
274.827	0.85
275.204	0.99
275.582	0.91
275.959	0.91
276.336	1.02
276.713	0.9
277.09	0.9
277.466	0.86
277.843	0.86
278.22	0.96
278.597	1.06
278.974	0.87
279.35	0.82
279.727	0.86
280.104	0.85
280.48	0.86
280.857	0.96
281.234	0.98
281.61	1.05
281.987	1.08
282.363	1.03
282.74	1
283.116	1.05
283.492	1.01
283.869	1.02
284.245	1.02
284.621	1.05
284.997	1.01
285.373	0.95
285.75	0.91
286.126	0.89
286.502	0.86
286.878	0.9
287.254	0.85
287.63	0.88
288.006	0.94
288.382	0.94
288.757	0.89
289.133	0.97
289.509	1
289.885	0.99
290.26	1.01
290.636	1.05
291.012	1.02
291.387	1.01
291.763	0.97
292.139	0.89
292.514	0.81
292.889	0.84
293.265	0.81
293.64	0.86
294.016	0.89
294.391	0.96
294.766	0.97
295.142	1
295.517	1.02
295.892	1.07
296.267	1.1
296.642	1.22
297.017	1.24
297.392	1.24
297.767	1.26
298.142	1.23
298.517	1.24
298.892	1.24
299.267	1.31
299.642	1.34
300.017	1.38
300.391	1.37
300.766	1.35
301.141	1.37
301.515	1.38
301.89	1.33
302.265	1.41
302.639	1.41
303.014	1.45
303.388	1.46
303.762	1.53
304.137	1.59
304.511	1.69
304.886	1.68
305.26	1.63
305.634	1.69
306.008	1.78
306.382	1.87
306.757	1.9
307.131	1.83
307.505	1.74
307.879	1.75
308.253	1.68
308.627	1.62
309.001	1.6
309.375	1.58
309.748	1.51
310.122	1.47
310.496	1.37
310.87	1.32
311.243	1.38
311.617	1.36
311.991	1.37
312.364	1.42
312.738	1.4
313.111	1.38
313.485	1.42
313.858	1.53
314.232	1.53
314.605	1.53
314.979	1.57
315.352	1.52
315.725	1.58
316.098	1.56
316.472	1.55
316.845	1.58
317.218	1.62
317.591	1.65
317.964	1.6
318.337	1.61
318.71	1.7
319.083	1.73
319.456	1.78
319.829	1.81
320.202	1.72
320.574	1.68
320.947	1.7
321.32	1.74
321.693	1.78
322.065	1.66
322.438	1.74
322.81	1.69
323.183	1.62
323.555	1.57
323.928	1.49
324.3	1.57
324.673	1.53
325.045	1.48
325.417	1.39
325.79	1.38
326.162	1.38
326.534	1.37
326.906	1.38
327.278	1.4
327.651	1.42
328.023	1.5
328.395	1.51
328.767	1.59
329.139	1.59
329.511	1.61
329.882	1.63
330.254	1.74
330.626	1.69
330.998	1.68
331.37	1.65
331.741	1.66
332.113	1.62
332.485	1.51
332.856	1.48
333.228	1.48
333.599	1.46
333.971	1.39
334.342	1.37
334.714	1.37
335.085	1.39
335.456	1.4
335.828	1.4
336.199	1.4
336.57	1.45
336.941	1.39
337.312	1.42
337.683	1.5
338.054	1.53
338.426	1.49
338.797	1.42
339.167	1.38
339.538	1.37
339.909	1.34
340.28	1.41
340.651	1.36
341.022	1.43
341.392	1.45
341.763	1.43
342.134	1.43
342.504	1.5
342.875	1.58
343.246	1.57
343.616	1.58
343.987	1.6
344.357	1.61
344.727	1.65
345.098	1.65
345.468	1.63
345.838	1.65
346.209	1.65
346.579	1.63
346.949	1.64
347.319	1.66
347.689	1.66
348.059	1.62
348.429	1.54
348.799	1.51
349.169	1.52
349.539	1.53
349.909	1.48
350.279	1.47
350.649	1.45
351.018	1.4
351.388	1.41
351.758	1.46
352.128	1.54
352.497	1.58
352.867	1.56
353.236	1.52
353.606	1.55
353.975	1.6
354.345	1.63
354.714	1.62
355.083	1.65
355.453	1.64
355.822	1.56
356.191	1.51
356.56	1.49
356.93	1.53
357.299	1.57
357.668	1.54
358.037	1.53
358.406	1.52
358.775	1.54
359.144	1.53
359.513	1.51
359.882	1.53
360.25	1.53
360.619	1.56
360.988	1.56
361.357	1.56
361.725	1.59
362.094	1.61
362.463	1.6
362.831	1.58
363.2	1.57
363.568	1.62
363.937	1.65
364.305	1.67
364.673	1.66
365.042	1.68
365.41	1.67
365.778	1.64
366.146	1.63
366.515	1.58
366.883	1.63
367.251	1.65
367.619	1.6
367.987	1.58
368.355	1.58
368.723	1.58
369.091	1.52
369.459	1.56
369.826	1.57
370.194	1.53
370.562	1.57
370.93	1.51
371.297	1.51
371.665	1.55
372.033	1.55
372.4	1.53
372.768	1.51
373.135	1.53
373.503	1.5
373.87	1.48
374.237	1.54
374.605	1.55
374.972	1.56
375.339	1.58
375.707	1.57
376.074	1.54
376.441	1.53
376.808	1.58
377.175	1.58
377.542	1.59
377.909	1.63
378.276	1.57
378.643	1.55
379.01	1.56
379.377	1.56
379.744	1.58
380.11	1.64
380.477	1.66
380.844	1.65
381.21	1.62
381.577	1.61
381.944	1.59
382.31	1.59
382.677	1.59
383.043	1.58
383.409	1.58
383.776	1.56
384.142	1.53
384.508	1.51
384.875	1.5
385.241	1.52
385.607	1.51
385.973	1.51
386.339	1.53
386.705	1.55
387.071	1.58
387.437	1.59
387.803	1.59
388.169	1.6
388.535	1.62
388.901	1.61
389.267	1.6
389.633	1.59
389.998	1.58
390.364	1.59
390.73	1.6
391.095	1.59
391.461	1.57
391.826	1.56
392.192	1.57
392.557	1.57
392.923	1.57
393.288	1.59
393.653	1.6
394.019	1.6
394.384	1.57
394.749	1.56
395.114	1.55
395.479	1.56
395.844	1.57
396.21	1.54
396.575	1.55
396.94	1.56
397.304	1.57
397.669	1.57
398.034	1.57
398.399	1.6
398.764	1.62
399.129	1.62
399.493	1.62
399.858	1.61
400.223	1.61
400.587	1.61
400.952	1.61
401.316	1.61
401.681	1.62
402.045	1.62
402.409	1.59
402.774	1.59
403.138	1.57
403.502	1.57
403.867	1.56
404.231	1.55
404.595	1.54
404.959	1.51
405.323	1.52
405.687	1.51
406.051	1.51
406.415	1.51
406.779	1.52
407.143	1.52
407.507	1.52
407.871	1.54
408.234	1.56
408.598	1.56
408.962	1.57
409.325	1.57
409.689	1.55
410.053	1.57
410.416	1.57
410.78	1.55
411.143	1.56
411.506	1.56
411.87	1.55
412.233	1.55
412.596	1.55
412.96	1.57
413.323	1.57
413.686	1.6
414.049	1.6
414.412	1.59
414.775	1.61
415.138	1.6
415.501	1.6
415.864	1.59
416.227	1.58
416.59	1.58
416.953	1.56
417.315	1.55
417.678	1.53
418.041	1.53
418.404	1.53
418.766	1.52
419.129	1.52
419.491	1.52
419.854	1.52
420.216	1.53
420.579	1.54
420.941	1.55
421.303	1.55
421.666	1.56
422.028	1.54
422.39	1.54
422.752	1.54
423.114	1.53
423.476	1.53
423.839	1.52
424.201	1.52
424.563	1.5
424.924	1.5
425.286	1.49
425.648	1.49
426.01	1.5
426.372	1.51
426.733	1.52
427.095	1.53
427.457	1.54
427.818	1.55
428.18	1.56
428.542	1.57
428.903	1.58
429.264	1.6
429.626	1.61
429.987	1.62
430.349	1.62
430.71	1.61
431.071	1.6
431.432	1.6
431.794	1.6
432.155	1.6
432.516	1.61
432.877	1.61
433.238	1.61
433.599	1.59
433.96	1.57
434.321	1.58
434.681	1.58
435.042	1.59
435.403	1.59
435.764	1.59
436.124	1.58
436.485	1.56
436.846	1.56
437.206	1.56
437.567	1.56
437.927	1.57
438.288	1.57
438.648	1.56
439.008	1.55
439.369	1.54
439.729	1.55
440.089	1.54
440.449	1.55
440.81	1.55
441.17	1.56
441.53	1.57
441.89	1.57
442.25	1.56
442.61	1.57
442.97	1.57
443.33	1.58
443.689	1.57
444.049	1.58
444.409	1.57
444.769	1.57
445.128	1.55
445.488	1.55
445.848	1.55
446.207	1.54
446.567	1.54
446.926	1.55
447.285	1.56
447.645	1.56
448.004	1.56
448.363	1.58
448.723	1.59
449.082	1.6
449.441	1.6
449.8	1.61
450.159	1.63
450.518	1.64
450.877	1.64
451.236	1.64
451.595	1.63
451.954	1.64
452.313	1.63
452.672	1.62
453.031	1.61
453.389	1.61
453.748	1.61
454.107	1.61
454.465	1.6
454.824	1.6
455.182	1.61
455.541	1.62
455.899	1.61
456.258	1.61
456.616	1.62
456.974	1.63
457.333	1.63
457.691	1.61
458.049	1.59
458.407	1.59
458.765	1.59
459.123	1.57
459.481	1.57
459.839	1.57
460.197	1.57
460.555	1.57
460.913	1.57
461.271	1.57
461.629	1.57
461.987	1.59
462.344	1.6
462.702	1.6
463.06	1.62
463.417	1.62
463.775	1.62
464.132	1.63
464.49	1.65
464.847	1.64
465.204	1.63
465.562	1.64
465.919	1.63
466.276	1.63
466.633	1.62
466.991	1.63
467.348	1.63
467.705	1.63
468.062	1.62
468.419	1.6
468.776	1.61
469.133	1.61
469.49	1.61
469.846	1.61
470.203	1.62
470.56	1.62
470.917	1.61
471.273	1.62
471.63	1.63
471.986	1.64
472.343	1.64
472.699	1.65
