177.169	-14.29
177.554	-18.46
177.94	8.27
178.326	-216.67
178.711	-156.25
179.097	245.79
179.482	123.38
179.868	-188.95
180.253	-1645.65
180.639	-863.04
181.024	1133.87
181.409	-215.87
181.795	-18.46
182.18	95.34
182.565	163.1
182.95	116.23
183.336	545.39
183.721	-3.7
184.106	33.44
184.491	30.55
184.876	37.28
185.261	19.59
185.646	13.41
186.031	5.13
186.416	-15.74
186.801	-20.12
187.186	0.82
187.57	7.85
187.955	1.6
188.34	-7.88
188.725	3.59
189.11	0.22
189.494	6.97
189.879	0.23
190.263	-6.05
190.648	-3.54
191.033	-0.01
191.417	-6.19
191.802	-14.28
192.186	-7.97
192.57	-1.47
192.955	-8.46
193.339	-14.06
193.723	-15.31
194.108	-1.16
194.492	8.51
194.876	9.48
195.26	6.74
195.645	3.51
196.029	5.38
196.413	4.35
196.797	8.55
197.181	9.03
197.565	12.28
197.949	9.31
198.333	1.31
198.717	-8.54
199.101	2.74
199.484	5
199.868	10.64
200.252	17.26
200.636	20.15
201.019	14.92
201.403	22.63
201.787	24.36
202.17	27.79
202.554	23.47
202.937	26.56
203.321	19.27
203.704	14.91
204.088	12.74
204.471	10.76
204.855	13.24
205.238	13.93
205.621	11.52
206.005	12.14
206.388	14.52
206.771	20.57
207.154	20.31
207.537	21.73
207.921	26.65
208.304	26.55
208.687	25.61
209.07	23.62
209.453	24.19
209.836	22.61
210.219	22.61
210.601	13.27
210.984	15.1
211.367	18.11
211.75	14
212.133	11.09
212.515	13.99
212.898	19.41
213.281	15.33
213.663	16.9
214.046	21.6
214.428	18.7
214.811	27.66
215.193	28
215.576	27.27
215.958	33.64
216.341	32.53
216.723	31.17
217.105	26.81
217.488	30.49
217.87	31.21
218.252	23.74
218.634	23.86
219.017	22.32
219.399	21.8
219.781	19.44
220.163	13.47
220.545	11.81
220.927	10.57
221.309	12.01
221.691	11.99
222.073	9.85
222.455	13.74
222.836	19.46
223.218	15.33
223.6	11.63
223.982	10
224.363	15.48
224.745	24.87
225.127	24.9
225.508	23.11
225.89	23.03
226.271	21.76
226.653	20.78
227.034	19.91
227.416	23.96
227.797	24.02
228.178	24.98
228.56	22.2
228.941	19.76
229.322	18.01
229.704	13.5
230.085	14.03
230.466	16.96
230.847	18.6
231.228	16.63
231.609	11.6
231.99	6.92
232.371	7.71
232.752	9.1
233.133	5.37
233.514	9.45
233.895	13.64
234.276	11.61
234.657	10.77
235.037	10.25
235.418	12.8
235.799	16.16
236.179	18.27
236.56	17.58
236.941	13.69
237.321	14.65
237.702	12.61
238.082	12
238.463	10.4
238.843	8.36
239.223	6.16
239.604	4.11
239.984	3.52
240.364	3.54
240.745	2.97
241.125	3.72
241.505	3.6
241.885	4.02
242.265	4.08
242.645	3.83
243.025	4.23
243.405	4.58
243.785	4.6
244.165	4.06
244.545	3.74
244.925	3.4
245.305	3.19
245.685	2.93
246.065	2.51
246.444	2.35
246.824	2.52
247.204	2.62
247.583	2.7
247.963	2.52
248.343	2.56
248.722	2.25
249.102	2.28
249.481	2.25
249.861	2.21
250.24	2.33
250.619	2.31
250.999	2.05
251.378	1.6
251.757	1.7
252.136	1.66
252.516	1.69
252.895	2.16
253.274	2.19
253.653	2.32
254.032	2.11
254.411	2.26
254.79	2.39
255.169	2.76
255.548	2.96
255.927	2.41
256.306	2.43
256.685	2.37
257.063	2.23
257.442	2.24
257.821	2.01
258.199	1.83
258.578	1.71
258.957	1.7
259.335	1.67
259.714	1.6
260.092	1.61
260.471	1.62
260.849	1.65
261.228	1.67
261.606	1.73
261.984	1.8
262.363	1.96
262.741	2.15
263.119	2.24
263.497	2.16
263.876	2.18
264.254	2.15
264.632	2.06
265.01	2
265.388	1.89
265.766	1.72
266.144	1.64
266.522	1.91
266.9	1.71
267.278	1.53
267.655	1.52
268.033	1.46
268.411	1.37
268.789	1.43
269.166	1.3
269.544	1.2
269.922	1.06
270.299	1.03
270.677	0.89
271.054	0.91
271.432	0.98
271.809	1.02
272.186	1.04
272.564	1.14
272.941	1.18
273.318	1.24
273.696	1.35
274.073	1.59
274.45	1.59
274.827	1.63
275.204	1.73
275.582	1.65
275.959	1.65
276.336	1.66
276.713	1.53
277.09	1.51
277.466	1.49
277.843	1.44
278.22	1.38
278.597	1.42
278.974	1.43
279.35	1.31
279.727	1.38
280.104	1.37
280.48	1.35
280.857	1.41
281.234	1.39
281.61	1.39
281.987	1.45
282.363	1.38
282.74	1.31
283.116	1.35
283.492	1.42
283.869	1.43
284.245	1.42
284.621	1.44
284.997	1.48
285.373	1.52
285.75	1.55
286.126	1.56
286.502	1.57
286.878	1.66
287.254	1.62
287.63	1.61
288.006	1.62
288.382	1.64
288.757	1.66
289.133	1.65
289.509	1.64
289.885	1.6
290.26	1.56
290.636	1.61
291.012	1.6
291.387	1.51
291.763	1.48
292.139	1.41
292.514	1.4
292.889	1.38
293.265	1.37
293.64	1.34
294.016	1.34
294.391	1.36
294.766	1.29
295.142	1.23
295.517	1.25
295.892	1.3
296.267	1.39
296.642	1.4
297.017	1.41
297.392	1.42
297.767	1.4
298.142	1.42
298.517	1.46
298.892	1.5
299.267	1.59
299.642	1.63
300.017	1.6
300.391	1.55
300.766	1.58
301.141	1.58
301.515	1.55
301.89	1.59
302.265	1.61
302.639	1.51
303.014	1.49
303.388	1.49
303.762	1.58
304.137	1.7
304.511	1.75
304.886	1.67
305.26	1.64
305.634	1.7
306.008	1.7
306.382	1.77
306.757	1.83
307.131	1.83
307.505	1.79
307.879	1.81
308.253	1.79
308.627	1.76
309.001	1.76
309.375	1.77
309.748	1.78
310.122	1.78
310.496	1.75
310.87	1.75
311.243	1.73
311.617	1.72
311.991	1.69
312.364	1.67
312.738	1.64
313.111	1.71
313.485	1.71
313.858	1.71
314.232	1.76
314.605	1.72
314.979	1.73
315.352	1.84
315.725	1.91
316.098	1.87
316.472	1.82
316.845	1.93
317.218	1.89
317.591	1.87
317.964	1.88
318.337	1.9
318.71	2.06
319.083	2.06
319.456	1.97
319.829	2
320.202	2.03
320.574	2.01
320.947	1.97
321.32	2
321.693	2.03
322.065	1.97
322.438	1.93
322.81	1.84
323.183	1.83
323.555	1.85
323.928	1.79
324.3	1.77
324.673	1.77
325.045	1.75
325.417	1.75
325.79	1.75
326.162	1.74
326.534	1.75
326.906	1.75
327.278	1.8
327.651	1.8
328.023	1.77
328.395	1.82
328.767	1.88
329.139	1.89
329.511	1.9
329.882	1.92
330.254	1.99
330.626	1.94
330.998	1.94
331.37	1.91
331.741	1.94
332.113	1.99
332.485	1.93
332.856	1.91
333.228	1.93
333.599	1.89
333.971	1.83
334.342	1.83
334.714	1.87
335.085	1.87
335.456	1.86
335.828	1.88
336.199	1.81
336.57	1.84
336.941	1.82
337.312	1.82
337.683	1.89
338.054	1.98
338.426	1.98
338.797	1.97
339.167	1.93
339.538	1.93
339.909	1.91
340.28	2.01
340.651	2.01
341.022	2.07
341.392	2.08
341.763	2.07
342.134	2.04
342.504	2.04
342.875	2.02
343.246	2.03
343.616	2.03
343.987	2
344.357	1.99
344.727	2.03
345.098	2.05
345.468	2.02
345.838	2.02
346.209	2.04
346.579	2.01
346.949	2.05
347.319	2.05
347.689	2.05
348.059	2.04
348.429	1.99
348.799	1.95
349.169	1.91
349.539	1.93
349.909	1.87
350.279	1.86
350.649	1.91
351.018	1.88
351.388	1.93
351.758	1.97
352.128	1.99
352.497	2.03
352.867	2
353.236	1.99
353.606	2.05
353.975	2.08
354.345	2.04
354.714	2.05
355.083	2.06
355.453	2.01
355.822	1.94
356.191	1.99
356.56	1.98
356.93	2.04
357.299	2.05
357.668	1.97
358.037	1.96
358.406	2.03
358.775	2
359.144	1.95
359.513	1.93
359.882	1.93
360.25	1.91
360.619	1.92
360.988	1.91
361.357	1.91
361.725	1.97
362.094	2.01
362.463	2.02
362.831	2.03
363.2	2.04
363.568	2.11
363.937	2.15
364.305	2.16
364.673	2.15
365.042	2.16
365.41	2.16
365.778	2.12
366.146	2.11
366.515	2.07
366.883	2.09
367.251	2.09
367.619	2.02
367.987	2.02
368.355	2.04
368.723	2.02
369.091	2
369.459	2.04
369.826	2.05
370.194	2
370.562	1.99
370.93	1.94
371.297	1.97
371.665	2.03
372.033	2.04
372.4	1.98
372.768	1.98
373.135	2
373.503	1.99
373.87	1.96
374.237	2.05
374.605	2.09
374.972	2.12
375.339	2.13
375.707	2.11
376.074	2.13
376.441	2.18
376.808	2.2
377.175	2.2
377.542	2.2
377.909	2.24
378.276	2.2
378.643	2.18
379.01	2.17
379.377	2.15
379.744	2.19
380.11	2.17
380.477	2.15
380.844	2.14
381.21	2.15
381.577	2.15
381.944	2.12
382.31	2.1
382.677	2.08
383.043	2.12
383.409	2.14
383.776	2.12
384.142	2.09
384.508	2.1
384.875	2.1
385.241	2.09
385.607	2.09
385.973	2.1
386.339	2.11
386.705	2.13
387.071	2.12
387.437	2.11
387.803	2.1
388.169	2.12
388.535	2.12
