177.169	-107.55
177.554	-1172.73
177.94	2384.21
178.326	314.81
178.711	144.93
179.097	182.69
179.482	22.2
179.868	-15.53
180.253	-83.07
180.639	65.45
181.024	66.11
181.409	36.22
181.795	-1172.73
182.18	-1632.63
182.565	296.64
182.95	183.64
183.336	374.88
183.721	286.98
184.106	-220.9
184.491	364.09
184.876	113.42
185.261	72.07
185.646	48.9
186.031	21.44
186.416	4.37
186.801	6.66
187.186	2.36
187.57	-7.03
187.955	4.24
188.34	12.83
188.725	9.43
189.11	6.33
189.494	10.91
189.879	19.1
190.263	17.17
190.648	15.14
191.033	16.74
191.417	16.99
191.802	21.01
192.186	22.67
192.57	16.81
192.955	13.54
193.339	19.33
193.723	21.27
194.108	13.77
194.492	15.79
194.876	15.78
195.26	7.55
195.645	11.68
196.029	16.32
196.413	13.35
196.797	14.54
197.181	13.57
197.565	8.83
197.949	7.47
198.333	8.67
198.717	10.23
199.101	12.26
199.484	19.33
199.868	22.94
200.252	20.59
200.636	18.15
201.019	20.05
201.403	25.56
201.787	25.79
202.17	21.88
202.554	24.05
202.937	27.63
203.321	27.62
203.704	25.93
204.088	22.78
204.471	21.38
204.855	19.67
205.238	22.2
205.621	15.47
206.005	22.92
206.388	25.63
206.771	25.8
207.154	22.52
207.537	25.13
207.921	25.41
208.304	26.13
208.687	26.55
209.07	33.91
209.453	34.75
209.836	38.83
210.219	37.7
210.601	39.83
210.984	39.37
211.367	45.44
211.75	46.01
212.133	49.44
212.515	51.14
212.898	53.07
213.281	50.52
213.663	56.31
214.046	49.31
214.428	51.89
214.811	47.82
215.193	45.29
215.576	33.8
215.958	35.58
216.341	34.3
216.723	30.53
217.105	27.99
217.488	29.72
217.87	22.19
218.252	27.36
218.634	25.7
219.017	27.76
219.399	26.86
219.781	29.49
220.163	28.23
220.545	20.73
220.927	16.38
221.309	13.24
221.691	11.28
222.073	14.92
222.455	13.29
222.836	13.01
223.218	12.13
223.6	16.15
223.982	19.23
224.363	15.36
224.745	16.86
225.127	19.03
225.508	20.96
225.89	23.93
226.271	26.55
226.653	25.72
227.034	25.33
227.416	23.61
227.797	18.72
228.178	16.18
228.56	15.02
228.941	14.47
229.322	13.89
229.704	13.6
230.085	9.08
230.466	3.84
230.847	3.62
231.228	2.98
231.609	7.3
231.99	10.38
232.371	11.15
232.752	9.57
233.133	8.57
233.514	10.3
233.895	8.96
234.276	9.73
234.657	11.07
235.037	11.69
235.418	12.32
235.799	9.25
236.179	8.3
236.56	7.22
236.941	8.27
237.321	10.98
237.702	8.67
238.082	8.98
238.463	8.2
238.843	7.56
239.223	6.54
239.604	4.79
239.984	4.09
240.364	2.92
240.745	2.58
241.125	2.56
241.505	2.11
241.885	1.82
242.265	1.34
242.645	1.25
243.025	1
243.405	1.29
243.785	1.82
244.165	2.19
244.545	2.27
244.925	1.98
245.305	1.82
245.685	1.82
246.065	2.07
246.444	2.28
246.824	2.38
247.204	2.33
247.583	2.25
247.963	2.35
248.343	2.33
248.722	2.49
249.102	2.7
249.481	3.15
249.861	3.31
250.24	3.33
250.619	3.06
250.999	3.16
251.378	3.32
251.757	3.25
252.136	2.94
252.516	2.95
252.895	3.01
253.274	2.95
253.653	2.37
254.032	2.26
254.411	2.3
254.79	3
255.169	2.94
255.548	3.08
255.927	3.16
256.306	3
256.685	2.68
257.063	2.33
257.442	2.38
257.821	2.49
258.199	2.33
258.578	2.26
258.957	2.09
259.335	1.98
259.714	1.85
260.092	1.78
260.471	1.81
260.849	1.83
261.228	1.81
261.606	1.8
261.984	1.66
262.363	1.64
262.741	1.63
263.119	1.54
263.497	1.57
263.876	1.77
264.254	1.83
264.632	1.85
265.01	1.83
265.388	1.89
265.766	1.84
266.144	1.92
266.522	1.97
266.9	2
267.278	2.06
267.655	2.18
268.033	2.03
268.411	1.99
268.789	2
269.166	1.94
269.544	1.93
269.922	2.02
270.299	1.97
270.677	1.9
271.054	1.88
271.432	1.83
271.809	1.78
272.186	1.81
272.564	1.9
272.941	1.88
273.318	1.96
273.696	1.99
274.073	1.94
274.45	1.98
274.827	1.97
275.204	1.88
275.582	1.89
275.959	1.85
276.336	1.93
276.713	1.95
277.09	1.98
277.466	2.01
277.843	2.03
278.22	1.91
278.597	1.92
278.974	2
279.35	2.02
279.727	2.04
280.104	2.01
280.48	2.07
280.857	1.97
281.234	1.95
281.61	1.85
281.987	1.83
282.363	1.89
282.74	1.83
283.116	1.81
283.492	1.77
283.869	1.75
284.245	1.77
284.621	1.69
284.997	1.7
285.373	1.7
285.75	1.78
286.126	1.78
286.502	1.79
286.878	1.8
287.254	1.86
287.63	1.96
288.006	2.07
288.382	2.18
288.757	2.25
289.133	2.28
289.509	2.28
289.885	2.3
290.26	2.32
290.636	2.38
291.012	2.53
291.387	2.51
291.763	2.55
292.139	2.49
292.514	2.46
292.889	2.45
293.265	2.54
293.64	2.64
294.016	2.69
294.391	2.68
294.766	2.71
295.142	2.69
295.517	2.73
295.892	2.77
296.267	2.82
296.642	2.84
297.017	2.88
297.392	2.89
297.767	2.9
298.142	2.9
298.517	2.96
298.892	2.98
299.267	3.05
299.642	3.14
300.017	3.15
300.391	3.16
300.766	3.26
301.141	3.34
301.515	3.39
301.89	3.5
302.265	3.6
302.639	3.69
303.014	3.78
303.388	3.84
303.762	3.83
304.137	3.92
304.511	4.03
304.886	3.97
305.26	3.99
305.634	4.01
306.008	4
306.382	4.03
306.757	4.09
307.131	4.2
307.505	4.21
307.879	4.29
308.253	4.26
308.627	4.25
309.001	4.34
309.375	4.4
309.748	4.48
310.122	4.57
310.496	4.6
310.87	4.63
311.243	4.63
311.617	4.69
311.991	4.79
312.364	4.89
312.738	5
313.111	5.06
