29.3333	268.6667
34.3333	253.0000
61.3333	225.3333
86.0000	196.6667
116.0000	166.6667
137.3333	147.3333
158.0000	130.0000
182.0000	114.6667
198.6667	107.3333
236.0000	90.0000
289.0000	66.0000
347.0000	53.0000
408.0000	39.0000
466.0000	41.0000
522.0000	51.0000
560.0000	67.0000
589.0000	91.0000
594.0000	119.0000
596.0000	146.0000
585.0000	175.0000
574.0000	198.0000
567.0000	211.0000
551.0000	228.0000
543.3333	241.3333
567.3333	254.0000
598.6666	252.6667
615.0000	245.0000
636.0000	240.0000
655.0000	248.0000
663.0000	270.0000
664.0000	304.0000
646.0000	353.0000
628.0000	354.0000
590.0000	326.0000
574.0000	316.0000
552.0000	309.0000
531.0000	339.0000
562.0000	365.0000
578.0000	396.0000
583.0000	436.0000
574.0000	460.0000
553.0000	479.0000
526.0000	487.0000
496.0000	486.0000
459.0000	484.0000
409.0000	462.0000
367.0000	439.0000
333.0000	436.0000
281.0000	432.0000
218.0000	417.0000
163.0000	391.0000
110.0000	361.0000
62.0000	320.6667
32.6667	286.0000
