30.0000	306.0000
44.8333	323.5000
26.1667	327.5000
104.1667	390.1667
234.1667	453.5000
272.8333	454.8333
392.1667	460.8333
539.5000	504.1667
658.8334	440.8333
608.8334	308.8333
656.1667	326.8333
649.5000	205.5000
597.5000	229.5000
602.1667	47.5000
356.1667	30.8333
210.8333	122.8333
82.1667	240.8333
