293.000000000	260.000000000
309.000000000	257.000000000
321.500000000	253.000000000
331.500000000	251.500000000
343.500000000	250.500000000
357.000000000	250.000000000
365.500000000	249.500000000
375.000000000	252.000000000
383.000000000	260.000000000
394.500000000	276.500000000
404.000000000	297.000000000
412.500000000	318.500000000
420.000000000	343.000000000
422.000000000	365.500000000
418.000000000	393.500000000
413.500000000	413.500000000
401.500000000	434.500000000
387.000000000	446.000000000
371.000000000	454.500000000
352.000000000	466.500000000
333.000000000	483.500000000
315.500000000	497.500000000
304.500000000	504.000000000
288.500000000	503.500000000
281.000000000	498.000000000
265.500000000	485.500000000
251.500000000	475.000000000
237.000000000	465.000000000
223.000000000	454.500000000
206.500000000	446.000000000
187.500000000	432.500000000
171.500000000	419.000000000
166.000000000	407.500000000
164.500000000	394.500000000
165.500000000	374.000000000
168.000000000	351.000000000
174.000000000	326.000000000
189.000000000	289.500000000
200.000000000	266.500000000
211.500000000	257.500000000
224.000000000	254.500000000
238.000000000	255.000000000
257.500000000	255.000000000
273.500000000	256.000000000
